date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2021-01-03 04:00:00,Benjamin DUTREUX,,-57.2583333333333,-82.8483333333333,76,25.84,13.61,5.3,47.5,38.2,274.4
2021-01-04 04:00:00,Benjamin DUTREUX,,-58.3255555555556,-73.5430555555556,108,25.17,11.27,5.7,52.6,44.3,291.4
2021-01-05 04:00:00,Benjamin DUTREUX,,-55.6102777777778,-61.9916666666667,52,28.61,15.11,7.9,46.1,32.8,291.6
2021-01-06 04:00:00,Benjamin DUTREUX,,-51.4441666666667,-54.5069444444444,50,30.5,15.79,10.0,43.9,35.3,312.4
2021-01-07 04:00:00,Benjamin DUTREUX,,-48.3322222222222,-49.4947222222222,50,20.22,10.21,13.0,27.4,23.4,1.7
2021-01-08 04:00:00,Benjamin DUTREUX,,-46.6313888888889,-43.275,72,21.32,7.94,12.4,48.6,38.9,11.2
2021-01-09 04:00:00,Benjamin DUTREUX,,-44.1577777777778,-41.3811111111111,77,21.09,6.83,15.0,41.4,33.1,347.0
2021-01-10 04:00:00,Benjamin DUTREUX,,-38.9219444444444,-35.8536111111111,23,33.91,18.27,18.2,38.9,31.7,251.4
2021-01-11 04:00:00,Benjamin DUTREUX,,-33.3566666666667,-35.1794444444444,26,25.19,13.51,20.2,34.6,25.9,157.1
2021-01-12 04:00:00,Benjamin DUTREUX,,-27.1286111111111,-34.0383333333333,11,27.58,14.74,24.3,42.8,29.9,109.6
2021-01-13 04:00:00,Benjamin DUTREUX,,-23.4758333333333,-33.6983333333333,359,15.7,7.98,25.3,22.3,13.0,68.9
2021-01-14 04:00:00,Benjamin DUTREUX,,-18.9027777777778,-34.0891666666667,353,24.21,11.74,25.3,34.9,26.3,75.5
2021-01-15 04:00:00,Benjamin DUTREUX,,-13.8658333333333,-34.1919444444444,3,25.82,13.3,26.1,35.6,25.6,84.4
2021-01-16 04:00:00,Benjamin DUTREUX,,-8.63972222222222,-33.9061111111111,8,24.56,12.88,26.8,28.8,20.5,117.2
2021-01-17 04:00:00,Benjamin DUTREUX,,-2.56138888888889,-32.8052777777778,11,29.87,15.83,26.7,33.8,25.6,122.8
2021-01-18 04:00:00,Benjamin DUTREUX,,2.16055555555556,-31.7369444444444,14,16.26,8.68,25.1,16.2,8.3,118.9
2021-01-19 04:00:00,Benjamin DUTREUX,,5.35805555555556,-31.8158333333333,338,17.13,6.49,25.9,27.0,20.9,68.4
2021-01-20 04:00:00,Benjamin DUTREUX,,10.1213888888889,-33.9608333333333,337,27.13,11.72,25.0,43.6,29.5,63.1
2021-01-21 04:00:00,Benjamin DUTREUX,,15.6397222222222,-36.3361111111111,338,28.35,11.33,23.6,47.2,34.9,64.9
2021-01-22 04:00:00,Benjamin DUTREUX,,21.5255555555556,-37.6027777777778,355,26.97,11.98,23.0,38.5,28.8,89.8
2021-01-23 04:00:00,Benjamin DUTREUX,,26.6483333333333,-37.1613888888889,16,20.69,10.26,22.2,22.0,18.0,161.4
2021-01-24 04:00:00,Benjamin DUTREUX,,31.2963888888889,-36.4341666666667,4,22.17,8.49,21.1,39.2,31.7,210.1
2021-01-25 04:00:00,Benjamin DUTREUX,,34.0855555555556,-30.0641666666667,73,30.32,15.25,19.6,46.1,37.1,210.4
2021-01-26 04:00:00,Benjamin DUTREUX,,37.9791666666667,-27.0858333333333,58,28.28,15.26,16.7,50.4,25.2,120
2021-01-27 04:00:00,Benjamin DUTREUX,,42.0141666666667,-20.2566666666667,48,34.41,18.08,15.8,58.0,45.7,190.0
2021-01-28 04:00:00,Benjamin DUTREUX,,44.8541666666667,-11.9913888888889,76,31.76,17.1,14.2,59.8,45.7,218.1
2021-01-29 04:00:00,Benjamin DUTREUX,,45.6091666666667,-2.65416666666667,92,26.02,12.89,13.3,70.2,53.3,256.6
2020-11-08 12:02:00,Boris HERRMANN,,46.5022222222222,-1.79,0,0.0,0.0,14.3,16.5,10.5,147
2020-11-09 04:00:00,Boris HERRMANN,,46.5880555555556,-7.07111111111111,282,25.85,8.03,15.9,50.4,40.7,260.0
2020-11-10 04:00:00,Boris HERRMANN,,44.3155555555556,-10.085,202,12.8,6.91,15.5,19.4,14.0,237.8
2020-11-11 04:00:00,Boris HERRMANN,,43.3644444444444,-16.8702777777778,250,22.52,6.79,16.8,73.1,50.4,185.1
2020-11-12 04:00:00,Boris HERRMANN,,40.1461111111111,-19.3163888888889,198,21.96,11.73,16.9,35.6,27.4,84.3
2020-11-13 04:00:00,Boris HERRMANN,,36.9727777777778,-23.87,217,18.69,8.37,17.7,29.2,22.0,71.6
2020-11-14 04:00:00,Boris HERRMANN,,31.3475,-25.5569444444444,196,28.09,14.61,21.4,67.7,49.7,330.3
2020-11-15 04:00:00,Boris HERRMANN,,27.1594444444444,-28.9611111111111,203,13.82,6.42,22.6,24.1,17.6,42.4
2020-11-16 04:00:00,Boris HERRMANN,,21.075,-29.6375,188,32.84,16.9,24.5,34.6,26.3,78.0
2020-11-17 04:00:00,Boris HERRMANN,,13.5313888888889,-28.9602777777778,175,32.61,17.5,26.0,32.0,26.3,61.9
2020-11-18 04:00:00,Boris HERRMANN,,6.70777777777778,-28.8772222222222,182,31.22,16.38,26.3,34.2,23.0,74.3
2020-11-19 04:00:00,Boris HERRMANN,,0.882222222222222,-29.4088888888889,184,26.45,13.53,27.1,36.0,27.4,98.2
2020-11-20 04:00:00,Boris HERRMANN,,-6.09722222222222,-30.6080555555556,192,33.22,16.56,26.1,40.0,28.4,107.8
2020-11-21 04:00:00,Boris HERRMANN,,-13.4547222222222,-31.3308333333333,186,34.08,16.17,25.4,31.3,24.5,68.5
2020-11-22 04:00:00,Boris HERRMANN,,-20.4086111111111,-29.7972222222222,156,27.0,14.24,24.2,23.8,18.0,39.5
2020-11-23 04:00:00,Boris HERRMANN,,-23.8788888888889,-27.2325,142,9.74,5.23,23.2,15.1,8.3,55.6
2020-11-24 04:00:00,Boris HERRMANN,,-26.7536111111111,-24.3544444444444,153,13.35,6.84,22.4,20.2,12.2,47.6
2020-11-25 04:00:00,Boris HERRMANN,,-29.1636111111111,-21.4672222222222,152,10.11,4.96,20.2,9.4,8.3,44.2
2020-11-26 04:00:00,Boris HERRMANN,,-32.8294444444444,-22.6163888888889,185,24.39,6.44,17.0,27.7,19.4,99.3
2020-11-27 04:00:00,Boris HERRMANN,,-36.21,-21.8175,137,19.8,10.24,16.1,25.9,22.0,353.6
2020-11-28 04:00:00,Boris HERRMANN,,-38.7372222222222,-14.1769444444444,104,35.26,18.64,15.2,49.7,37.8,330.0
2020-11-29 04:00:00,Boris HERRMANN,,-38.1947222222222,-4.85555555555556,71,34.24,13.66,14.1,53.3,41.4,304.7
2020-11-30 04:00:00,Boris HERRMANN,,-39.5161111111111,3.11388888888889,105,30.76,16.54,10.9,54.4,41.8,237.4
2020-12-01 04:00:00,Boris HERRMANN,,-40.7833333333333,9.94166666666667,82,12.13,5.97,10.1,64.4,43.6,207.4
2020-12-02 04:00:00,Boris HERRMANN,,-40.4127777777778,18.4747222222222,96,27.87,14.82,11.8,45.7,29.9,211.7
2020-12-03 04:00:00,Boris HERRMANN,,-39.4877777777778,25.4952777777778,89,28.84,14.79,17.7,70.6,51.1,254.1
2020-12-04 04:00:00,Boris HERRMANN,,-38.8880555555556,34.085,83,28.37,13.54,12.2,59.4,43.2,226.0
2020-12-05 04:00:00,Boris HERRMANN,,-38.5341666666667,41.8230555555556,93,25.15,11.98,11.8,49.7,35.3,219.4
2020-12-06 04:00:00,Boris HERRMANN,,-40.5602777777778,49.8491666666667,127,27.35,14.61,10.7,43.2,32.4,256.8
2020-12-07 04:00:00,Boris HERRMANN,,-39.6502777777778,56.4802777777778,63,24.72,8.01,13.2,74.9,53.3,311.9
2020-12-08 04:00:00,Boris HERRMANN,,-40.3375,64.0041666666667,93,27.45,13.73,10.4,45.4,32.4,240.6
2020-12-09 04:00:00,Boris HERRMANN,,-40.4466666666667,72.3075,89,22.54,10.99,9.3,56.9,42.8,219.2
2020-12-10 04:00:00,Boris HERRMANN,,-40.5869444444444,79.7230555555556,116,28.04,15.14,12.9,77.8,59.0,290.4
2020-12-11 04:00:00,Boris HERRMANN,,-42.6897222222222,88.0,95,33.72,17.63,9.7,47.2,34.9,268.9
2020-12-12 04:00:00,Boris HERRMANN,,-42.1272222222222,97.3897222222222,89,30.95,15.52,9.7,38.9,32.8,193.9
2020-12-13 04:00:00,Boris HERRMANN,,-42.4752777777778,105.163333333333,103,26.82,14.22,8.4,37.8,28.1,202.4
2020-12-14 04:00:00,Boris HERRMANN,,-44.1072222222222,113.553333333333,103,29.82,15.85,9.5,43.9,32.8,222.4
2020-12-15 04:00:00,Boris HERRMANN,,-46.4819444444444,120.71,133,18.32,9.84,8.4,17.3,13.7,253.1
2020-12-16 04:00:00,Boris HERRMANN,,-49.1927777777778,125.594722222222,123,20.41,11.02,8.4,42.1,33.8,301.6
2020-12-17 04:00:00,Boris HERRMANN,,-50.9427777777778,135.558333333333,113,33.06,17.69,8.0,50.4,38.5,343.7
2020-12-18 04:00:00,Boris HERRMANN,,-51.8966666666667,147.235555555556,91,34.61,16.62,7.0,27.7,21.6,333.1
2020-12-19 04:00:00,Boris HERRMANN,,-55.6886111111111,153.508333333333,161,30.19,12.56,1.9,31.3,21.6,227.8
2020-12-20 04:00:00,Boris HERRMANN,,-54.7261111111111,164.731944444444,69,29.39,12.88,5.0,36.7,27.0,245.7
2020-12-21 04:00:00,Boris HERRMANN,,-56.3513888888889,173.212222222222,96,27.24,14.69,6.8,38.2,28.1,261.0
2020-12-22 04:00:00,Boris HERRMANN,,-54.8680555555556,-176.478055555556,62,29.43,12.95,8.1,28.4,23.0,338.2
2020-12-23 04:00:00,Boris HERRMANN,,-52.7175,-168.4375,59,21.13,7.95,8.2,22.0,17.3,28.0
2020-12-24 04:00:00,Boris HERRMANN,,-53.7036111111111,-164.977777777778,119,18.39,9.61,7.7,37.4,27.4,11.8
2020-12-25 04:00:00,Boris HERRMANN,,-54.7552777777778,-156.951111111111,107,24.02,12.8,6.1,27.7,23.0,11.0
2020-12-26 04:00:00,Boris HERRMANN,,-54.8280555555556,-151.449444444444,83,10.5,5.62,5.1,19.1,15.1,31.9
2020-12-27 04:00:00,Boris HERRMANN,,-53.5441666666667,-146.739722222222,31,21.35,6.35,7.4,24.1,17.6,114.1
2020-12-28 04:00:00,Boris HERRMANN,,-51.6311111111111,-139.374444444444,86,29.58,14.44,7.8,54.7,40.0,237.3
2020-12-29 04:00:00,Boris HERRMANN,,-53.7569444444444,-129.652222222222,124,33.0,17.68,5.6,47.9,37.1,267.5
2020-12-30 04:00:00,Boris HERRMANN,,-54.3288888888889,-120.387777777778,88,29.63,14.72,6.2,42.8,32.8,282.2
2020-12-31 04:00:00,Boris HERRMANN,,-55.66,-112.048888888889,131,24.06,12.12,5.7,19.1,13.7,274.9
2021-01-01 04:00:00,Boris HERRMANN,,-56.4152777777778,-105.063055555556,88,21.13,11.17,4.3,53.6,38.9,179.8
2021-01-02 04:00:00,Boris HERRMANN,,-56.1877777777778,-94.0236111111111,95,26.41,14.13,4.2,41.4,30.2,245.0
2021-01-03 04:00:00,Boris HERRMANN,,-57.5519444444444,-84.9605555555556,97,19.95,10.7,4.3,52.2,38.9,285.2
2021-01-04 04:00:00,Boris HERRMANN,,-58.0341666666667,-76.1227777777778,116,22.37,9.95,6.4,59.8,54.0,295.7
2021-01-05 04:00:00,Boris HERRMANN,,-56.6391666666667,-66.8805555555555,75,21.87,10.06,7.6,76.3,59.0,290.9
2021-01-06 04:00:00,Boris HERRMANN,,-53.6902777777778,-60.1563888888889,51,31.84,16.79,9.5,34.2,29.2,297.3
2021-01-07 04:00:00,Boris HERRMANN,,-50.1991666666667,-51.9644444444444,57,30.26,14.76,10.7,42.8,33.1,345.1
2021-01-08 04:00:00,Boris HERRMANN,,-48.1377777777778,-44.2452777777778,66,25.13,10.44,12.7,49.3,39.2,359.7
2021-01-09 04:00:00,Boris HERRMANN,,-44.8344444444444,-42.4144444444444,352,17.06,7.85,14.9,35.3,28.4,337.3
2021-01-10 04:00:00,Boris HERRMANN,,-39.2055555555556,-36.9025,19,32.32,17.45,17.2,42.1,33.5,245.2
2021-01-11 04:00:00,Boris HERRMANN,,-33.4130555555556,-36.2361111111111,36,28.71,14.95,19.9,32.4,24.8,149.4
2021-01-12 04:00:00,Boris HERRMANN,,-26.4769444444444,-33.9686111111111,9,29.69,15.82,23.8,40.3,27.4,110.9
2021-01-13 04:00:00,Boris HERRMANN,,-22.8172222222222,-34.2169444444444,353,15.72,7.61,25.8,23.4,14.8,69.9
2021-01-14 04:00:00,Boris HERRMANN,,-18.1261111111111,-34.3563888888889,7,22.26,11.71,25.4,36.0,27.0,76.6
2021-01-15 04:00:00,Boris HERRMANN,,-11.9213888888889,-33.8136111111111,4,29.34,15.21,26.2,33.8,24.8,81.4
2021-01-16 04:00:00,Boris HERRMANN,,-5.45472222222222,-33.5425,359,30.54,15.24,26.9,36.4,26.3,112.4
2021-01-17 04:00:00,Boris HERRMANN,,1.36277777777778,-33.9472222222222,354,23.26,10.86,25.7,33.1,20.9,127.5
2021-01-18 04:00:00,Boris HERRMANN,,3.96777777777778,-34.3383333333333,315,7.65,1.34,26.2,29.2,20.5,73.6
2021-01-19 04:00:00,Boris HERRMANN,,8.96138888888889,-36.9077777777778,338,29.98,10.18,26.3,42.5,33.8,52.5
2021-01-20 04:00:00,Boris HERRMANN,,15.5427777777778,-38.8016666666667,354,30.97,14.31,24.1,46.8,36.0,70.9
2021-01-21 04:00:00,Boris HERRMANN,,22.3313888888889,-38.9236111111111,2,30.21,13.9,22.3,35.6,28.4,93.0
2021-01-22 04:00:00,Boris HERRMANN,,28.0488888888889,-37.3069444444444,29,27.09,14.16,20.9,28.1,21.2,161.0
2021-01-23 04:00:00,Boris HERRMANN,,32.4961111111111,-32.8083333333333,54,25.37,13.65,19.8,38.5,31.3,183.6
2021-01-24 04:00:00,Boris HERRMANN,,35.8466666666667,-24.9319444444444,65,32.6,17.06,18.4,49.7,37.8,206.9
2021-01-25 04:00:00,Boris HERRMANN,,39.4469444444444,-19.7733333333333,85,28.56,13.62,16.2,41.0,31.0,234.8
2021-01-26 04:00:00,Boris HERRMANN,,42.7358333333333,-14.6869444444444,14,28.69,11.57,14.4,29.5,22.7,235.0
2021-01-27 04:00:00,Boris HERRMANN,,44.4677777777778,-8.57166666666667,89,28.3,14.38,13.5,39.2,33.8,249.1
2021-01-28 04:00:00,Boris HERRMANN,,46.6147222222222,-3.03611111111111,33,13.54,6.12,11.2,50.7,20.9,247
2020-11-08 12:02:00,Charlie DALIN,,46.5022222222222,-1.79,0,0.0,0.0,14.3,16.5,10.5,147
2020-11-09 04:00:00,Charlie DALIN,,46.5952777777778,-7.24027777777778,283,27.67,3.58,15.9,50.0,40.7,260.0
2020-11-10 04:00:00,Charlie DALIN,,43.8130555555556,-9.92055555555556,187,14.65,7.68,15.3,17.6,11.5,235.4
2020-11-11 04:00:00,Charlie DALIN,,43.0772222222222,-16.8547222222222,255,24.24,6.51,16.9,70.9,49.7,182.7
2020-11-12 04:00:00,Charlie DALIN,,39.8808333333333,-21.0572222222222,268,26.87,2.91,16.5,34.2,30.2,58.2
2020-11-13 04:00:00,Charlie DALIN,,35.8669444444444,-25.9727777777778,215,26.15,11.66,19.4,56.9,42.1,59.5
2020-11-14 04:00:00,Charlie DALIN,,30.5338888888889,-30.1647222222222,224,31.08,10.36,21.5,37.8,31.0,6.4
2020-11-15 04:00:00,Charlie DALIN,,26.6572222222222,-30.2544444444444,166,22.09,11.91,22.6,27.0,19.4,49.5
2020-11-16 04:00:00,Charlie DALIN,,19.3966666666667,-29.6427777777778,181,38.15,20.2,24.6,36.4,28.4,67.0
2020-11-17 04:00:00,Charlie DALIN,,11.3169444444444,-29.0466666666667,173,38.45,20.71,27.0,33.5,25.9,63.4
2020-11-18 04:00:00,Charlie DALIN,,4.72694444444444,-28.6975,184,25.28,13.09,26.7,31.3,19.1,88.9
2020-11-19 04:00:00,Charlie DALIN,,-2.12138888888889,-30.1244444444444,190,36.95,17.85,26.9,37.4,28.4,95.9
2020-11-20 04:00:00,Charlie DALIN,,-10.3633333333333,-31.8502777777778,195,41.82,19.67,26.0,34.9,25.2,79.9
2020-11-21 04:00:00,Charlie DALIN,,-18.3219444444444,-30.2372222222222,169,39.11,20.26,24.7,35.6,25.6,38.0
2020-11-22 04:00:00,Charlie DALIN,,-24.4494444444444,-26.1244444444444,138,26.09,14.06,23.1,30.2,21.2,24.9
2020-11-23 04:00:00,Charlie DALIN,,-28.5369444444444,-23.0363888888889,152,20.98,10.32,21.7,25.2,21.2,345.1
2020-11-24 04:00:00,Charlie DALIN,,-31.9525,-18.5822222222222,138,23.15,12.2,19.5,24.8,17.3,269.9
2020-11-25 04:00:00,Charlie DALIN,,-36.0175,-16.3438888888889,157,27.02,11.89,16.0,16.2,15.8,295.3
2020-11-26 04:00:00,Charlie DALIN,,-37.6411111111111,-14.5555555555556,114,7.54,4.06,13.5,14.8,7.9,188.2
2020-11-27 04:00:00,Charlie DALIN,,-41.0861111111111,-12.3802777777778,164,27.45,9.63,12.3,35.3,25.9,303.0
2020-11-28 04:00:00,Charlie DALIN,,-42.0722222222222,-4.78694444444444,73,34.74,15.34,11.5,42.8,34.9,292.7
2020-11-29 04:00:00,Charlie DALIN,,-39.7108333333333,4.59638888888889,69,35.11,14.73,12.3,43.9,31.7,288.6
2020-11-30 04:00:00,Charlie DALIN,,-38.2822222222222,12.4975,112,29.0,15.66,15.1,73.4,50.0,259.8
2020-12-01 04:00:00,Charlie DALIN,,-41.6902777777778,19.7697222222222,107,25.91,13.95,11.6,74.9,55.8,238.9
2020-12-02 04:00:00,Charlie DALIN,,-41.2736111111111,28.2136111111111,80,30.65,15.48,11.0,66.6,45.4,205.5
2020-12-03 04:00:00,Charlie DALIN,,-39.3275,36.4144444444444,55,35.0,12.0,14.7,53.6,41.0,270.3
2020-12-04 04:00:00,Charlie DALIN,,-39.8530555555556,44.0163888888889,119,32.67,17.63,13.4,54.7,41.0,256.4
2020-12-05 04:00:00,Charlie DALIN,,-41.1055555555556,52.3566666666667,109,28.45,15.2,8.9,68.4,45.7,239.9
2020-12-06 04:00:00,Charlie DALIN,,-43.6194444444444,60.2230555555556,110,22.65,12.23,7.1,51.1,39.6,244.5
2020-12-07 04:00:00,Charlie DALIN,,-39.7913888888889,67.7569444444444,65,37.76,13.39,13.7,38.2,29.9,308.0
2020-12-08 04:00:00,Charlie DALIN,,-39.2252777777778,77.085,93,29.43,14.53,14.3,49.3,34.6,344.5
2020-12-09 04:00:00,Charlie DALIN,,-39.6980555555556,84.67,94,27.04,13.56,14.8,68.8,49.7,1.4
2020-12-10 04:00:00,Charlie DALIN,,-41.8311111111111,89.1530555555556,127,21.24,11.14,10.7,60.1,42.5,279.2
2020-12-11 04:00:00,Charlie DALIN,,-43.5472222222222,95.6027777777778,134,23.98,11.82,10.6,50.8,40.3,272.3
2020-12-12 04:00:00,Charlie DALIN,,-44.5747222222222,102.759166666667,94,29.47,15.71,8.4,40.7,29.5,242.7
2020-12-13 04:00:00,Charlie DALIN,,-44.9583333333333,111.825555555556,89,28.72,15.16,7.8,27.4,20.2,208.5
2020-12-14 04:00:00,Charlie DALIN,,-46.6136111111111,121.891666666667,114,34.41,18.06,7.5,47.5,36.0,178.2
2020-12-15 04:00:00,Charlie DALIN,,-48.5005555555556,129.770833333333,116,11.45,6.12,6.9,50.4,38.5,223.0
2020-12-16 04:00:00,Charlie DALIN,,-52.1677777777778,131.840833333333,173,26.97,8.89,5.7,52.9,42.1,289.6
2020-12-17 04:00:00,Charlie DALIN,,-54.1444444444444,144.120277777778,104,37.84,20.25,4.3,42.8,34.9,317.8
2020-12-18 04:00:00,Charlie DALIN,,-55.3827777777778,154.976944444444,90,24.32,12.65,6.0,35.6,28.4,338.7
2020-12-19 04:00:00,Charlie DALIN,,-54.9530555555556,164.506944444444,75,34.22,16.12,7.7,37.4,27.7,212.2
2020-12-20 04:00:00,Charlie DALIN,,-54.9672222222222,172.471944444444,119,24.8,13.03,7.1,22.7,19.4,279.6
2020-12-21 04:00:00,Charlie DALIN,,-55.2641666666667,-178.565833333333,107,20.59,11.08,7.7,27.0,20.2,291.0
2020-12-22 04:00:00,Charlie DALIN,,-55.2475,-170.121666666667,81,25.52,13.15,6.8,24.8,18.4,289.3
2020-12-23 04:00:00,Charlie DALIN,,-54.2708333333333,-163.021111111111,77,14.63,7.32,6.8,14.0,10.1,245.1
2020-12-24 04:00:00,Charlie DALIN,,-55.2019444444445,-155.444722222222,91,21.02,11.35,5.7,10.8,7.9,233.0
2020-12-25 04:00:00,Charlie DALIN,,-54.2616666666667,-148.493333333333,59,13.65,6.37,3.0,18.0,11.9,75.8
2020-12-26 04:00:00,Charlie DALIN,,-51.7722222222222,-144.864722222222,64,13.32,5.26,8.1,50.8,38.2,71.3
2020-12-27 04:00:00,Charlie DALIN,,-53.6911111111111,-138.33,115,20.04,10.52,6.5,38.2,29.5,63.7
2020-12-28 04:00:00,Charlie DALIN,,-53.3011111111111,-132.576666666667,108,28.63,15.4,7.6,62.6,52.2,243.7
2020-12-29 04:00:00,Charlie DALIN,,-52.8077777777778,-124.381944444444,128,24.41,12.98,7.9,49.7,36.7,275.3
2020-12-30 04:00:00,Charlie DALIN,,-54.1602777777778,-116.505277777778,69,33.22,13.79,7.0,46.4,36.0,325.7
2020-12-31 04:00:00,Charlie DALIN,,-53.8627777777778,-102.492777777778,84,39.24,18.83,7.4,32.4,21.6,287.3
2021-01-01 04:00:00,Charlie DALIN,,-55.0683333333333,-90.6852777777778,116,33.17,17.72,7.2,52.2,40.0,25.0
2021-01-02 04:00:00,Charlie DALIN,,-57.8297222222222,-78.4458333333333,96,32.06,17.02,7.0,72.7,54.7,302.7
2021-01-03 04:00:00,Charlie DALIN,,-56.2641666666667,-67.6727777777778,66,26.54,14.32,6.8,68.4,49.3,271.5
2021-01-04 04:00:00,Charlie DALIN,,-54.5038888888889,-60.1277777777778,93,35.39,11.13,7.8,45.0,31.0,314.7
2021-01-05 04:00:00,Charlie DALIN,,-50.8322222222222,-53.4569444444444,35,29.06,15.67,9.2,35.6,30.2,277.6
2021-01-06 04:00:00,Charlie DALIN,,-47.2083333333333,-51.5411111111111,23,8.22,4.4,13.6,14.4,10.1,340.7
2021-01-07 04:00:00,Charlie DALIN,,-44.6275,-51.4886111111111,342,22.32,8.24,14.3,45.4,34.6,44.8
2021-01-08 04:00:00,Charlie DALIN,,-40.8213888888889,-49.55,86,26.72,8.05,19.0,50.0,34.9,36.4
2021-01-09 04:00:00,Charlie DALIN,,-38.3077777777778,-41.045,50,35.15,17.03,20.0,36.4,28.1,291.2
2021-01-10 04:00:00,Charlie DALIN,,-32.45,-38.6280555555556,359,17.58,8.75,21.5,13.3,11.5,248.6
2021-01-11 04:00:00,Charlie DALIN,,-28.0938888888889,-36.7225,22,31.22,16.85,23.8,37.1,29.5,114.4
2021-01-12 04:00:00,Charlie DALIN,,-24.2036111111111,-35.0738888888889,355,16.87,8.29,25.8,20.5,16.2,99.6
2021-01-13 04:00:00,Charlie DALIN,,-21.4663888888889,-35.2216666666667,8,16.93,8.94,26.1,28.8,19.8,75.9
2021-01-14 04:00:00,Charlie DALIN,,-16.2094444444444,-34.9758333333333,4,25.76,13.31,24.9,35.3,26.3,74.8
2021-01-15 04:00:00,Charlie DALIN,,-10.9911111111111,-34.4361111111111,6,19.98,10.39,25.7,29.2,23.0,78.4
2021-01-16 04:00:00,Charlie DALIN,,-4.7,-33.2597222222222,8,31.54,16.56,26.5,35.3,26.6,112.9
2021-01-17 04:00:00,Charlie DALIN,,1.30416666666667,-32.9136111111111,360,19.67,9.73,25.6,29.2,18.4,143.3
2021-01-18 04:00:00,Charlie DALIN,,5.65694444444444,-33.0591666666667,337,20.82,7.59,26.7,36.0,30.2,39.4
2021-01-19 04:00:00,Charlie DALIN,,11.3377777777778,-35.7441666666667,336,29.43,9.38,25.5,45.0,34.2,56.8
2021-01-20 04:00:00,Charlie DALIN,,17.6727777777778,-37.68,345,33.17,13.81,23.6,47.9,36.0,75.2
2021-01-21 04:00:00,Charlie DALIN,,23.8897222222222,-38.2088888888889,357,28.87,12.39,21.4,34.9,26.3,105.6
2021-01-22 04:00:00,Charlie DALIN,,28.9533333333333,-36.6883333333333,28,26.48,13.55,20.6,31.3,24.8,168.1
2021-01-23 04:00:00,Charlie DALIN,,33.0344444444444,-31.0275,53,30.48,16.43,19.1,36.7,30.2,182.1
2021-01-24 04:00:00,Charlie DALIN,,35.3891666666667,-23.1836111111111,70,31.69,15.97,18.2,40.3,30.6,210.2
2021-01-25 04:00:00,Charlie DALIN,,39.6713888888889,-18.1583333333333,12,37.35,16.19,16.0,41.0,32.0,244.3
2021-01-26 04:00:00,Charlie DALIN,,43.4858333333333,-13.2977777777778,23,25.87,11.28,14.1,26.6,21.2,235.3
2021-01-27 04:00:00,Charlie DALIN,,43.8911111111111,-6.74833333333333,93,24.87,11.41,14.1,38.5,12.1,275
2020-11-08 12:02:00,Clarisse CREMER,,46.5022222222222,-1.79,0,0.0,0.0,14.3,16.5,10.5,147
2020-11-09 04:00:00,Clarisse CREMER,,46.2838888888889,-6.49583333333333,273,23.02,9.1,15.6,52.6,38.2,202.8
2020-11-10 04:00:00,Clarisse CREMER,,44.2986111111111,-9.91388888888889,210,12.82,6.85,15.5,19.4,14.0,237.8
2020-11-11 04:00:00,Clarisse CREMER,,43.0805555555556,-15.9986111111111,249,24.5,7.84,16.8,62.3,46.1,180.5
2020-11-12 04:00:00,Clarisse CREMER,,39.8411111111111,-19.42,223,23.89,10.92,18.5,35.6,22.7,98.6
2020-11-13 04:00:00,Clarisse CREMER,,37.3286111111111,-24.1455555555556,259,19.09,2.72,17.4,28.1,21.6,65.3
2020-11-14 04:00:00,Clarisse CREMER,,32.7325,-27.8966666666667,210,26.5,11.9,20.9,53.6,38.2,355.5
2020-11-15 04:00:00,Clarisse CREMER,,28.9369444444444,-28.1141666666667,170,14.63,7.89,21.9,25.2,16.9,23.9
2020-11-16 04:00:00,Clarisse CREMER,,25.2241666666667,-27.8075,198,21.22,10.56,22.8,26.6,16.9,89.7
2020-11-17 04:00:00,Clarisse CREMER,,19.4269444444444,-29.1680555555556,194,29.52,14.59,24.7,35.6,26.3,65.8
2020-11-18 04:00:00,Clarisse CREMER,,12.8758333333333,-29.03,180,28.26,14.98,26.3,34.2,25.2,44.4
2020-11-19 04:00:00,Clarisse CREMER,,6.8325,-28.3547222222222,180,27.02,14.29,27.4,34.2,20.5,73.0
2020-11-20 04:00:00,Clarisse CREMER,,1.69055555555556,-28.845,195,22.04,11.1,25.9,28.1,20.9,113.9
2020-11-21 04:00:00,Clarisse CREMER,,-3.04777777777778,-30.2116666666667,187,22.32,11.27,26.4,32.4,24.1,115.5
2020-11-22 04:00:00,Clarisse CREMER,,-8.45944444444444,-30.2497222222222,173,25.63,13.49,26.3,33.8,25.6,100.8
2020-11-23 04:00:00,Clarisse CREMER,,-13.9730555555556,-29.9677777777778,180,26.21,12.71,25.0,31.3,23.4,99.1
2020-11-24 04:00:00,Clarisse CREMER,,-18.545,-29.5897222222222,180,17.83,8.11,23.7,29.5,20.5,107.3
2020-11-25 04:00:00,Clarisse CREMER,,-22.4097222222222,-28.9216666666667,189,16.65,5.79,23.7,26.3,18.4,102.9
2020-11-26 04:00:00,Clarisse CREMER,,-26.7072222222222,-29.2547222222222,179,24.13,8.42,21.8,37.8,31.7,93.4
2020-11-27 04:00:00,Clarisse CREMER,,-32.2344444444444,-27.32,150,26.93,13.23,19.3,32.8,23.4,14.7
