date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-11-15 21:00:00,Benjamin DUTREUX,,21.9891666666667,-28.0677777777778,189,29.0,15.06,24.5,36.4,26.3,70.2
2020-11-16 04:00:00,Benjamin DUTREUX,,20.1091666666667,-28.4486111111111,191,30.39,15.48,24.0,36.7,28.4,58.9
2020-11-16 08:00:00,Benjamin DUTREUX,,18.9411111111111,-28.4713888888889,181,32.47,17.24,24.6,41.0,31.3,56.6
2020-11-16 11:00:00,Benjamin DUTREUX,,18.0222222222222,-28.5961111111111,187,34.34,17.74,25.1,40.0,30.6,60.4
2020-11-16 14:00:00,Benjamin DUTREUX,,17.0777777777778,-28.7216666666667,187,35.28,18.2,25.5,34.6,27.7,59.5
2020-11-16 17:00:00,Benjamin DUTREUX,,16.1677777777778,-28.8044444444444,185,33.85,17.64,25.8,36.0,26.6,53.1
2020-11-16 21:00:00,Benjamin DUTREUX,,15.0405555555556,-28.7563888888889,178,31.37,16.77,26.0,34.6,28.1,51.7
2020-11-17 04:00:00,Benjamin DUTREUX,,13.2638888888889,-28.8330555555556,182,28.24,14.86,25.9,29.5,22.3,61.2
2020-11-17 08:00:00,Benjamin DUTREUX,,12.2991666666667,-28.8622222222222,182,26.82,14.13,26.6,32.4,24.5,54.3
2020-11-17 11:00:00,Benjamin DUTREUX,,11.5538888888889,-28.8833333333333,182,27.65,14.55,27.2,31.7,24.1,60.9
2020-11-17 14:00:00,Benjamin DUTREUX,,10.7947222222222,-28.8502777777778,178,28.17,15.02,27.2,29.5,21.2,57.7
2020-11-17 17:00:00,Benjamin DUTREUX,,10.0455555555556,-28.7983333333333,176,27.84,14.89,27.4,30.2,23.0,55.3
2020-11-17 21:00:00,Benjamin DUTREUX,,9.065,-28.6866666666667,174,27.43,14.75,27.7,33.8,24.8,55.8
2020-11-18 04:00:00,Benjamin DUTREUX,,7.19138888888889,-28.4125,172,30.08,16.21,27.2,35.6,27.4,55.3
2020-11-18 08:00:00,Benjamin DUTREUX,,6.08694444444444,-28.1522222222222,167,31.52,17.02,26.1,34.9,25.2,69.2
2020-11-18 11:00:00,Benjamin DUTREUX,,5.26111111111111,-28.1091666666667,177,30.65,16.36,25.9,36.0,22.3,78.7
2020-11-18 14:00:00,Benjamin DUTREUX,,4.5725,-28.0933333333333,179,25.52,13.55,26.2,39.6,22.3,93.9
2020-11-18 17:00:00,Benjamin DUTREUX,,3.88583333333333,-28.1236111111111,183,25.48,13.31,27.0,36.7,22.7,96.1
2020-11-18 21:00:00,Benjamin DUTREUX,,3.11416666666667,-28.0225,173,21.63,11.63,26.1,30.6,20.9,87.9
2020-11-19 04:00:00,Benjamin DUTREUX,,1.63722222222222,-28.3466666666667,192,24.02,11.77,26.3,34.6,23.4,88.2
2020-11-19 08:00:00,Benjamin DUTREUX,,0.645277777777778,-28.5786111111111,193,28.32,13.67,27.1,35.6,29.2,107.0
2020-11-19 11:00:00,Benjamin DUTREUX,,-0.112777777777778,-28.7233333333333,191,28.61,14.0,26.6,39.2,28.1,105.7
2020-11-19 14:00:00,Benjamin DUTREUX,,-0.864166666666667,-28.8441666666667,189,28.21,14.47,26.8,34.6,26.6,105.0
2020-11-19 17:00:00,Benjamin DUTREUX,,-1.55888888888889,-28.9638888888889,190,26.13,13.32,27.0,32.8,25.6,108.2
2020-11-19 21:00:00,Benjamin DUTREUX,,-2.43138888888889,-29.1802777777778,194,24.98,12.34,26.9,34.2,25.2,109.3
2020-11-20 04:00:00,Benjamin DUTREUX,,-4.00638888888889,-29.5958333333333,195,25.87,12.8,25.9,33.5,26.3,125.6
2020-11-20 08:00:00,Benjamin DUTREUX,,-4.8825,-29.9091666666667,200,25.85,12.14,26.3,35.3,25.9,120.3
2020-11-20 11:00:00,Benjamin DUTREUX,,-5.53083333333333,-30.2063888888889,205,26.41,11.62,26.4,39.2,27.7,115.8
2020-11-20 14:00:00,Benjamin DUTREUX,,-6.23333333333333,-30.3627777777778,192,26.67,13.15,26.4,36.4,27.0,107.7
2020-11-20 17:00:00,Benjamin DUTREUX,,-6.95805555555556,-30.4802777777778,189,27.21,13.68,26.5,36.0,27.0,100.5
2020-11-20 21:00:00,Benjamin DUTREUX,,-7.92583333333333,-30.4602777777778,179,26.91,14.09,26.6,34.9,27.4,96.1
2020-11-21 04:00:00,Benjamin DUTREUX,,-9.62361111111111,-30.3713888888889,177,27.0,14.07,25.4,34.6,27.0,95.5
2020-11-21 08:00:00,Benjamin DUTREUX,,-10.5605555555556,-30.2480555555556,173,26.26,13.81,25.9,40.0,28.4,85.7
2020-11-21 11:00:00,Benjamin DUTREUX,,-11.2777777777778,-30.0897222222222,168,27.21,14.51,25.8,37.8,27.4,87.8
2020-11-21 14:00:00,Benjamin DUTREUX,,-11.9780555555556,-29.9461111111111,169,26.47,14.04,25.9,28.4,22.3,87.2
2020-11-21 17:00:00,Benjamin DUTREUX,,-12.6116666666667,-29.8083333333333,168,24.0,12.75,26.0,30.2,22.7,86.4
2020-11-21 21:00:00,Benjamin DUTREUX,,-13.4427777777778,-29.7133333333333,174,23.24,12.04,24.5,36.4,26.6,94.4
2020-11-22 04:00:00,Benjamin DUTREUX,,-14.9169444444444,-29.2897222222222,164,24.32,12.97,24.3,31.0,24.5,100.9
2020-11-22 08:00:00,Benjamin DUTREUX,,-15.795,-29.2297222222222,176,24.46,12.28,24.4,36.7,26.6,93.8
2020-11-22 11:00:00,Benjamin DUTREUX,,-16.4597222222222,-29.0958333333333,169,25.09,13.0,24.7,35.3,25.2,79.4
2020-11-22 14:00:00,Benjamin DUTREUX,,-17.04,-28.9552777777778,167,22.08,11.52,24.8,30.6,23.4,79.4
2020-11-22 17:00:00,Benjamin DUTREUX,,-17.6811111111111,-28.7663888888889,164,24.69,12.96,24.6,27.7,20.5,79.8
2020-11-22 21:00:00,Benjamin DUTREUX,,-18.4741666666667,-28.5819444444444,167,22.58,11.63,24.5,27.4,19.4,105.6
2020-11-23 04:00:00,Benjamin DUTREUX,,-19.86,-28.5866666666667,180,22.02,10.0,23.1,30.6,23.8,103.5
2020-11-23 08:00:00,Benjamin DUTREUX,,-20.5391666666667,-28.6036111111111,181,18.89,8.13,24.2,31.3,21.2,86.4
2020-11-23 11:00:00,Benjamin DUTREUX,,-20.9552777777778,-28.4533333333333,161,19.54,9.97,24.3,29.2,19.8,77.5
2020-11-23 14:00:00,Benjamin DUTREUX,,-21.6033333333333,-28.2161111111111,161,21.76,11.07,24.5,25.6,18.4,76.9
2020-11-23 17:00:00,Benjamin DUTREUX,,-22.1275,-27.9969444444444,159,20.84,10.68,24.2,18.4,12.6,87.6
2020-11-23 21:00:00,Benjamin DUTREUX,,-22.7658333333333,-27.7947222222222,164,18.48,9.1,24.0,19.4,13.7,107.2
2020-11-24 04:00:00,Benjamin DUTREUX,,-23.8047222222222,-27.6666666666667,174,16.61,7.27,23.2,20.9,17.3,92.7
2020-11-24 08:00:00,Benjamin DUTREUX,,-24.5661111111111,-27.4608333333333,166,21.8,9.52,22.9,19.8,12.6,81.3
2020-11-24 11:00:00,Benjamin DUTREUX,,-25.0558333333333,-27.2894444444444,162,19.04,8.64,23.0,15.8,11.5,52.1
2020-11-24 14:00:00,Benjamin DUTREUX,,-25.5066666666667,-27.1341666666667,163,17.5,7.89,23.3,13.3,4.0,53.8
2020-11-24 17:00:00,Benjamin DUTREUX,,-25.9222222222222,-26.8838888888889,151,17.52,8.74,23.0,11.9,7.9,71.2
2020-11-24 21:00:00,Benjamin DUTREUX,,-26.1155555555556,-26.6377777777778,131,8.17,4.4,22.5,16.2,8.3,53.5
2020-11-25 04:00:00,Benjamin DUTREUX,,-26.6336111111111,-26.5741666666667,174,8.28,3.15,21.6,14.8,12.2,70.3
2020-11-25 08:00:00,Benjamin DUTREUX,,-27.3130555555556,-26.8247222222222,198,19.87,3.67,20.5,28.4,21.6,114.6
2020-11-25 11:00:00,Benjamin DUTREUX,,-27.8508333333333,-26.7908333333333,177,19.96,7.06,20.5,33.8,25.6,111.4
2020-11-25 14:00:00,Benjamin DUTREUX,,-28.4283333333333,-26.7833333333333,179,21.41,7.12,19.8,33.8,25.2,114.1
2020-11-25 17:00:00,Benjamin DUTREUX,,-29.0363888888889,-26.9263888888889,192,23.02,5.3,19.9,33.1,25.2,122.5
2020-11-25 21:00:00,Benjamin DUTREUX,,-29.8938888888889,-27.1933333333333,195,24.69,4.84,19.6,33.5,25.6,91.8
