date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-12-30 21:00:00,Alan  ROURA,,-54.6686111111111,-163.153055555556,71,20.8,10.06,7.9,35.3,27.7,294.2
2020-12-31 04:00:00,Alan  ROURA,,-55.2180555555556,-161.385555555556,118,18.33,9.31,7.8,40.0,28.4,285.5
2020-12-31 08:00:00,Alan  ROURA,,-55.0563888888889,-160.151111111111,77,20.13,10.38,7.7,36.0,28.4,288.8
2020-12-31 11:00:00,Alan  ROURA,,-54.8719444444444,-159.125555555556,72,22.87,11.44,7.6,36.7,29.5,290.2
2020-12-31 14:00:00,Alan  ROURA,,-54.6594444444444,-158.082777777778,70,23.65,11.62,7.7,37.4,28.4,284.1
2020-12-31 17:00:00,Alan  ROURA,,-54.4708333333333,-157.210277777778,69,20.0,9.71,7.5,34.2,26.3,285.7
2020-12-31 21:00:00,Alan  ROURA,,-54.2358333333333,-156.070833333333,70,19.58,9.54,7.2,30.6,23.8,293.8
2021-01-01 04:00:00,Alan  ROURA,,-53.7155555555556,-153.860833333333,67,22.24,10.54,7.2,28.8,19.8,308.3
2021-01-01 08:00:00,Alan  ROURA,,-53.3525,-152.799166666667,60,20.24,8.64,7.8,27.7,19.8,313.9
2021-01-01 11:00:00,Alan  ROURA,,-53.1597222222222,-152.004722222222,68,19.0,8.78,7.8,28.1,21.6,322.2
2021-01-01 14:00:00,Alan  ROURA,,-52.9952777777778,-151.276666666667,69,17.32,8.05,8.5,30.6,18.0,316.1
2021-01-01 17:00:00,Alan  ROURA,,-52.9577777777778,-150.316388888889,86,21.48,11.22,9.0,25.6,18.0,325.0
2021-01-01 21:00:00,Alan  ROURA,,-53.0383333333333,-148.775277777778,94,25.87,13.89,9.1,29.5,22.7,323.8
2021-01-02 04:00:00,Alan  ROURA,,-53.0022222222222,-145.735277777778,88,29.06,15.33,7.9,23.0,16.2,298.9
2021-01-02 08:00:00,Alan  ROURA,,-52.9344444444444,-144.083333333333,85,27.72,14.47,8.2,36.7,28.1,263.1
2021-01-02 11:00:00,Alan  ROURA,,-52.7372222222222,-142.728055555556,76,31.21,15.1,7.8,43.6,33.5,241.3
2021-01-02 14:00:00,Alan  ROURA,,-52.7113888888889,-141.391111111111,88,30.02,15.57,7.5,47.9,35.3,240.1
2021-01-02 17:00:00,Alan  ROURA,,-52.7558333333333,-140.617222222222,95,17.45,9.29,6.9,55.1,41.8,242.0
2021-01-02 21:00:00,Alan  ROURA,,-52.7652777777778,-140.120277777778,92,8.37,4.4,5.5,68.0,52.2,235.8
2021-01-03 04:00:00,Alan  ROURA,,-53.2072222222222,-137.935833333333,108,22.04,11.88,4.7,85.0,57.2,246.5
2021-01-03 08:00:00,Alan  ROURA,,-53.325,-136.375,97,26.15,14.07,4.7,81.4,56.9,229.9
2021-01-03 11:00:00,Alan  ROURA,,-53.3955555555556,-135.138611111111,95,27.47,14.74,4.8,73.8,54.0,230.6
2021-01-03 14:00:00,Alan  ROURA,,-53.4583333333333,-133.886388888889,94,27.76,14.86,5.3,69.1,51.1,238.4
2021-01-03 17:00:00,Alan  ROURA,,-53.5547222222222,-132.752777777778,98,25.24,13.58,5.6,69.1,53.3,246.8
2021-01-03 21:00:00,Alan  ROURA,,-53.6033333333333,-131.158611111111,92,26.35,13.63,5.5,70.2,51.5,264.5
2021-01-04 04:00:00,Alan  ROURA,,-53.5422222222222,-128.525555555556,87,24.85,12.05,7.1,73.8,48.6,277.3
2021-01-04 08:00:00,Alan  ROURA,,-53.8161111111111,-127.22,109,22.8,12.28,5.8,71.3,54.4,244.8
2021-01-04 11:00:00,Alan  ROURA,,-53.7958333333333,-126.435555555556,87,17.19,8.39,5.6,67.3,50.4,234.3
2021-01-04 14:00:00,Alan  ROURA,,-53.8997222222222,-125.516944444444,100,20.45,10.8,5.7,68.8,51.1,210.9
2021-01-04 17:00:00,Alan  ROURA,,-54.3027777777778,-124.913333333333,138,19.87,9.65,4.9,68.0,49.7,215.5
2021-01-04 21:00:00,Alan  ROURA,,-54.5180555555556,-123.685555555556,106,20.74,11.17,5.0,67.3,50.0,227.6
2021-01-05 04:00:00,Alan  ROURA,,-54.0105555555556,-121.071388888889,71,25.56,10.58,6.2,68.0,48.2,260.6
2021-01-05 08:00:00,Alan  ROURA,,-53.9747222222222,-119.710555555556,87,22.26,10.88,6.7,68.4,51.8,268.7
2021-01-05 11:00:00,Alan  ROURA,,-54.0672222222222,-118.746666666667,99,21.26,11.17,6.5,74.2,56.2,270.2
2021-01-05 14:00:00,Alan  ROURA,,-54.2883333333333,-117.851944444444,113,21.08,11.38,6.7,78.1,60.8,274.6
2021-01-05 17:00:00,Alan  ROURA,,-54.5752777777778,-117.062777777778,122,20.06,10.65,7.4,79.6,60.1,272.1
2021-01-05 21:00:00,Alan  ROURA,,-55.0252777777778,-116.010555555556,126,21.0,10.89,7.4,79.6,55.8,271.8
2021-01-06 04:00:00,Alan  ROURA,,-55.8488888888889,-113.962222222222,124,22.63,11.72,6.8,77.4,54.4,274.6
2021-01-06 08:00:00,Alan  ROURA,,-56.0577777777778,-112.767777777778,107,19.48,10.51,5.5,59.0,42.8,250.8
2021-01-06 11:00:00,Alan  ROURA,,-55.8688888888889,-112.005555555556,66,17.3,7.45,5.2,59.8,45.4,246.9
2021-01-06 14:00:00,Alan  ROURA,,-55.515,-111.184722222222,52,21.59,7.23,5.0,62.6,48.2,249.8
2021-01-06 17:00:00,Alan  ROURA,,-55.6658333333333,-110.19,105,21.58,11.64,4.6,61.9,46.4,240.8
2021-01-06 21:00:00,Alan  ROURA,,-55.9363888888889,-108.929444444444,110,21.08,11.34,4.2,57.6,43.2,246.5
2021-01-07 04:00:00,Alan  ROURA,,-56.1127777777778,-106.213888888889,95,24.26,12.97,4.1,54.0,39.2,258.7
2021-01-07 08:00:00,Alan  ROURA,,-56.3202777777778,-104.509166666667,102,26.97,14.56,4.3,46.8,32.8,279.6
2021-01-07 11:00:00,Alan  ROURA,,-56.4858333333333,-103.246111111111,103,26.61,14.37,4.5,43.6,34.9,296.9
2021-01-07 14:00:00,Alan  ROURA,,-56.6816666666667,-102.038055555556,106,25.71,13.8,4.9,46.4,34.2,300.0
2021-01-07 17:00:00,Alan  ROURA,,-56.5838888888889,-101.017222222222,80,21.11,10.85,5.6,39.2,29.5,299.1
2021-01-07 21:00:00,Alan  ROURA,,-56.2,-99.6722222222222,62,23.28,9.6,5.5,43.2,32.4,283.8
2021-01-08 04:00:00,Alan  ROURA,,-56.2325,-97.3625,91,20.41,10.76,5.5,58.3,46.1,256.0
2021-01-08 08:00:00,Alan  ROURA,,-56.0697222222222,-96.1080555555556,76,19.95,9.73,4.7,62.6,45.7,248.3
2021-01-08 11:00:00,Alan  ROURA,,-55.7869444444444,-95.2116666666667,60,21.35,8.64,4.5,55.8,39.2,264.7
2021-01-08 14:00:00,Alan  ROURA,,-56.0058333333333,-94.2016666666667,111,22.5,12.02,4.1,45.0,32.0,290.4
2021-01-08 17:00:00,Alan  ROURA,,-56.2858333333333,-93.0358333333333,113,26.21,13.86,4.4,31.7,18.7,284.0
2021-01-08 21:00:00,Alan  ROURA,,-56.7011111111111,-91.7561111111111,120,22.78,11.53,3.9,22.0,20.2,219.9
2021-01-09 04:00:00,Alan  ROURA,,-57.0730555555556,-89.9336111111111,110,16.89,8.9,3.3,45.7,36.4,224.7
2021-01-09 08:00:00,Alan  ROURA,,-57.0586111111111,-88.1902777777778,88,26.35,14.14,2.8,39.2,29.2,209.8
2021-01-09 11:00:00,Alan  ROURA,,-57.0844444444444,-86.8886111111111,92,26.24,14.17,3.7,38.2,28.8,196.8
2021-01-09 14:00:00,Alan  ROURA,,-57.0086111111111,-85.3163888888889,84,31.82,17.01,4.5,47.2,36.7,194.8
2021-01-09 17:00:00,Alan  ROURA,,-57.0305555555556,-84.22,92,26.56,14.34,4.2,64.4,43.9,194.6
2021-01-09 21:00:00,Alan  ROURA,,-57.0991666666667,-82.59,94,21.96,11.84,5.9,47.5,36.0,122.8
2021-01-10 04:00:00,Alan  ROURA,,-56.6822222222222,-80.8288888888889,66,16.65,8.27,5.6,47.5,34.9,154.1
2021-01-10 08:00:00,Alan  ROURA,,-56.5075,-79.4847222222222,76,21.13,11.06,5.6,47.2,33.5,159.9
2021-01-10 11:00:00,Alan  ROURA,,-56.3072222222222,-78.3625,72,24.19,12.35,5.3,45.0,31.3,168.6
2021-01-10 14:00:00,Alan  ROURA,,-56.0702777777778,-77.0430555555556,72,28.59,14.51,5.1,41.8,31.7,189.3
2021-01-10 17:00:00,Alan  ROURA,,-55.8811111111111,-75.7727777777778,75,27.26,13.96,4.9,44.3,29.9,203.1
2021-01-10 21:00:00,Alan  ROURA,,-55.7161111111111,-74.0111111111111,80,27.91,14.56,5.1,45.0,32.4,229.0
2021-01-11 04:00:00,Alan  ROURA,,-56.0286111111111,-70.8877777777778,99,28.28,15.26,4.6,50.4,36.7,250.3
2021-01-11 08:00:00,Alan  ROURA,,-56.1786111111111,-69.3708333333333,99,23.89,12.73,5.2,48.6,34.6,259.5
2021-01-11 11:00:00,Alan  ROURA,,-56.3077777777778,-68.1786111111111,101,25.02,12.63,6.3,45.7,33.8,264.4
2021-01-11 14:00:00,Alan  ROURA,,-56.3741666666667,-67.1055555555556,96,22.19,7.07,6.2,43.6,29.5,264.8
2021-01-11 17:00:00,Alan  ROURA,,-56.5797222222222,-66.0752777777778,109,22.43,4.52,5.7,31.7,20.5,275.9
2021-01-11 21:00:00,Alan  ROURA,,-56.0375,-65.0688888888889,45,21.63,11.64,5.6,18.4,10.4,290.5
2021-01-12 04:00:00,Alan  ROURA,,-55.4477777777778,-64.0086111111111,45,13.33,7.17,5.4,36.4,28.1,169.8
2021-01-12 08:00:00,Alan  ROURA,,-54.9158333333333,-63.2383333333333,39,19.19,10.36,5.3,45.4,36.0,198.0
2021-01-12 11:00:00,Alan  ROURA,,-54.47,-62.1516666666667,54,28.56,14.84,5.7,48.6,36.0,199.9
2021-01-12 14:00:00,Alan  ROURA,,-54.0872222222222,-61.0522222222222,59,27.71,13.95,6.4,48.2,38.9,200.8
2021-01-12 17:00:00,Alan  ROURA,,-53.6680555555556,-59.8747222222222,58,30.06,15.09,6.6,58.3,44.3,199.4
2021-01-12 21:00:00,Alan  ROURA,,-53.1377777777778,-58.4175,58,28.3,14.16,6.4,62.3,43.6,209.4
2021-01-13 04:00:00,Alan  ROURA,,-52.3397222222222,-55.7808333333333,62,28.35,13.58,6.4,62.6,47.2,217.4
2021-01-13 08:00:00,Alan  ROURA,,-51.9983333333333,-54.2119444444444,70,28.39,12.27,7.0,64.4,46.1,221.0
2021-01-13 11:00:00,Alan  ROURA,,-51.6738888888889,-53.0286111111111,66,29.65,13.32,7.3,64.1,46.1,219.5
2021-01-13 14:00:00,Alan  ROURA,,-51.4816666666667,-51.8830555555556,74,27.34,10.73,7.5,63.0,43.9,217.7
2021-01-13 17:00:00,Alan  ROURA,,-51.3597222222222,-50.7527777777778,80,26.52,9.31,7.6,57.6,42.5,222.3
2021-01-13 21:00:00,Alan  ROURA,,-51.0708333333333,-49.3041666666667,72,26.47,10.58,7.6,51.8,38.2,234.2
2021-01-14 04:00:00,Alan  ROURA,,-50.7591666666667,-47.3497222222222,75,20.19,7.5,7.8,54.0,41.0,252.0
2021-01-14 08:00:00,Alan  ROURA,,-49.9447222222222,-46.5897222222222,30,26.35,14.2,8.8,54.0,38.2,268.2
2021-01-14 11:00:00,Alan  ROURA,,-49.2913888888889,-46.0755555555556,27,27.19,14.68,11.0,59.0,46.1,262.5
2021-01-14 14:00:00,Alan  ROURA,,-48.6988888888889,-45.4116666666667,36,27.26,14.5,11.8,56.2,43.2,262.5
2021-01-14 17:00:00,Alan  ROURA,,-48.1938888888889,-44.5522222222222,48,28.22,14.09,12.1,50.8,38.2,260.3
2021-01-14 21:00:00,Alan  ROURA,,-47.6744444444444,-43.6102777777778,50,22.72,11.11,12.5,42.1,31.0,263.5
2021-01-15 04:00:00,Alan  ROURA,,-46.4972222222222,-41.5033333333333,50,29.48,14.38,13.1,50.8,38.2,273.9
2021-01-15 08:00:00,Alan  ROURA,,-45.8272222222222,-40.1713888888889,54,31.69,14.74,13.2,52.6,40.0,282.5
2021-01-15 11:00:00,Alan  ROURA,,-45.3183333333333,-39.2075,53,31.32,14.56,13.2,50.0,40.0,283.0
2021-01-15 14:00:00,Alan  ROURA,,-44.7725,-38.3502777777778,48,30.22,14.63,13.2,48.6,39.2,282.8
2021-01-15 17:00:00,Alan  ROURA,,-44.2097222222222,-37.5702777777778,44,29.34,14.51,12.7,43.6,33.1,281.1
2021-01-15 21:00:00,Alan  ROURA,,-43.3838888888889,-36.3494444444444,46,33.58,16.27,13.3,45.7,34.9,283.0
2021-01-16 04:00:00,Alan  ROURA,,-41.4055555555556,-35.1088888888889,24,34.63,18.63,15.5,42.5,33.1,261.5
2021-01-16 08:00:00,Alan  ROURA,,-40.7955555555556,-34.8008333333333,21,18.15,9.79,16.3,36.0,22.0,262.4
2021-01-16 11:00:00,Alan  ROURA,,-40.3061111111111,-34.5625,20,19.35,10.44,16.9,30.6,19.1,266.2
2021-01-16 14:00:00,Alan  ROURA,,-39.7561111111111,-34.3597222222222,16,21.19,11.42,17.7,27.7,18.7,274.2
2021-01-16 17:00:00,Alan  ROURA,,-39.3183333333333,-34.2841666666667,8,16.37,8.69,17.2,25.9,18.4,277.1
2021-01-16 21:00:00,Alan  ROURA,,-39.1911111111111,-34.3075,352,3.57,1.73,17.6,8.3,5.8,207.7
2021-01-17 04:00:00,Alan  ROURA,,-38.965,-34.2483333333333,11,3.67,1.97,17.5,11.5,4.7,157.3
2021-01-17 08:00:00,Alan  ROURA,,-38.7719444444444,-34.1480555555556,22,5.8,3.12,17.8,16.2,13.0,77.9
2021-01-17 11:00:00,Alan  ROURA,,-38.4355555555556,-34.1138888888889,5,12.5,6.57,18.8,20.9,15.5,17.6
2021-01-17 14:00:00,Alan  ROURA,,-38.185,-33.9483333333333,27,10.46,5.57,19.5,34.2,27.4,2.7
2021-01-17 17:00:00,Alan  ROURA,,-37.8291666666667,-33.4783333333333,46,19.04,9.06,19.6,43.6,33.8,9.7
2021-01-17 21:00:00,Alan  ROURA,,-37.4533333333333,-33.2025,30,12.09,6.37,19.8,48.2,36.4,19.5
2021-01-18 04:00:00,Alan  ROURA,,-36.4016666666667,-33.9925,329,19.48,7.03,20.8,57.2,43.2,359.3
2021-01-18 08:00:00,Alan  ROURA,,-36.0044444444444,-33.4266666666667,49,16.82,7.79,21.9,57.2,43.2,354.9
2021-01-18 11:00:00,Alan  ROURA,,-35.6672222222222,-32.9022222222222,51,20.11,9.02,22.2,59.4,43.9,349.8
2021-01-18 14:00:00,Alan  ROURA,,-35.3047222222222,-32.4333333333333,46,19.52,9.2,22.4,60.5,44.6,350.1
2021-01-18 17:00:00,Alan  ROURA,,-34.9369444444444,-31.95,47,20.02,9.36,22.3,57.2,43.2,348.3
2021-01-18 21:00:00,Alan  ROURA,,-34.4513888888889,-31.3008333333333,48,20.06,9.29,22.4,49.3,36.4,346.1
2021-01-19 04:00:00,Alan  ROURA,,-33.5813888888889,-30.3386111111111,42,18.74,9.09,22.9,46.8,36.0,337.6
2021-01-19 08:00:00,Alan  ROURA,,-33.0763888888889,-29.8216666666667,40,18.48,9.05,23.9,43.6,32.8,333.5
2021-01-19 11:00:00,Alan  ROURA,,-32.6288888888889,-29.5077777777778,30,19.24,10.03,24.6,45.0,32.8,319.2
2021-01-19 14:00:00,Alan  ROURA,,-32.1688888888889,-29.2475,25,18.89,10.03,24.6,41.8,32.0,304.4
2021-01-19 17:00:00,Alan  ROURA,,-31.6427777777778,-29.1475,9,19.76,10.61,25.0,40.3,29.2,294.1
2021-01-19 21:00:00,Alan  ROURA,,-30.9344444444444,-29.1119444444444,2,19.71,10.47,24.9,34.6,22.7,295.4
2021-01-20 04:00:00,Alan  ROURA,,-29.8441666666667,-28.9722222222222,6,17.43,9.4,24.9,33.1,23.0,322.0
2021-01-20 08:00:00,Alan  ROURA,,-29.2388888888889,-28.765,17,17.56,9.24,25.0,27.0,21.6,317.4
2021-01-20 11:00:00,Alan  ROURA,,-28.7902777777778,-28.6405555555556,14,17.11,9.09,25.1,26.3,21.2,318.5
2021-01-20 14:00:00,Alan  ROURA,,-28.3586111111111,-28.4286111111111,23,17.43,8.83,25.7,24.1,19.4,316.0
2021-01-20 17:00:00,Alan  ROURA,,-27.9341666666667,-28.2627777777778,19,16.65,8.64,25.7,21.2,15.5,306.7
2021-01-20 21:00:00,Alan  ROURA,,-27.5069444444444,-28.0397222222222,25,13.08,6.56,25.6,13.3,9.4,315.7
2021-01-21 04:00:00,Alan  ROURA,,-27.0216666666667,-27.8883333333333,15,8.0,4.21,25.1,13.3,4.7,281.3
2021-01-21 08:00:00,Alan  ROURA,,-26.7994444444444,-27.8297222222222,13,6.33,3.37,25.0,12.6,7.2,314.9
2021-01-21 11:00:00,Alan  ROURA,,-26.6072222222222,-27.7966666666667,9,7.22,3.87,25.4,11.9,5.0,294.0
2021-01-21 14:00:00,Alan  ROURA,,-26.4658333333333,-27.7427777777778,19,5.52,2.86,25.8,12.2,6.1,246.2
2021-01-21 17:00:00,Alan  ROURA,,-26.3188888888889,-27.6880555555556,18,5.74,2.98,25.9,10.8,5.8,208.6
2021-01-21 21:00:00,Alan  ROURA,,-26.1177777777778,-27.7952777777778,334,6.19,2.95,26.0,14.0,10.8,150.9
2021-01-22 04:00:00,Alan  ROURA,,-25.605,-27.9947222222222,341,8.63,4.33,25.4,14.8,12.2,138.0
2021-01-22 08:00:00,Alan  ROURA,,-25.1830555555556,-28.0827777777778,349,11.93,6.27,24.6,25.9,16.9,127.7
2021-01-22 11:00:00,Alan  ROURA,,-24.9383333333333,-28.0997222222222,356,9.09,4.88,25.0,24.1,16.9,125.0
2021-01-22 14:00:00,Alan  ROURA,,-24.5966666666667,-28.025,11,12.91,6.89,25.2,20.9,15.8,135.3
2021-01-22 17:00:00,Alan  ROURA,,-24.2286111111111,-27.8555555555556,23,14.8,7.51,25.1,22.3,16.6,143.1
2021-01-22 21:00:00,Alan  ROURA,,-23.7127777777778,-27.5016666666667,32,16.91,7.96,25.2,24.1,16.9,161.0
2021-01-23 04:00:00,Alan  ROURA,,-23.0863888888889,-27.24,21,10.65,5.45,25.3,15.8,9.7,124.1
2021-01-23 08:00:00,Alan  ROURA,,-22.7638888888889,-27.4216666666667,333,10.09,4.75,25.4,22.0,11.2,73.2
2021-01-23 11:00:00,Alan  ROURA,,-22.3505555555556,-27.5447222222222,345,15.89,8.18,25.6,23.8,14.8,76.6
2021-01-23 14:00:00,Alan  ROURA,,-21.8113888888889,-27.6905555555556,346,20.59,10.67,25.5,24.8,16.2,90.0
2021-01-23 17:00:00,Alan  ROURA,,-21.2311111111111,-27.8194444444444,348,21.96,11.45,25.6,25.2,18.7,103.2
2021-01-23 21:00:00,Alan  ROURA,,-20.3275,-27.9727777777778,351,25.43,13.41,25.5,30.2,22.0,104.1
2021-01-24 04:00:00,Alan  ROURA,,-18.6375,-28.2825,350,27.24,13.9,24.3,31.7,25.6,105.9
2021-01-24 08:00:00,Alan  ROURA,,-17.8533333333333,-28.4063888888889,351,22.06,11.3,24.5,38.5,27.4,86.9
2021-01-24 11:00:00,Alan  ROURA,,-17.2741666666667,-28.7247222222222,332,24.22,10.22,24.8,40.7,28.1,91.1
2021-01-24 14:00:00,Alan  ROURA,,-16.6533333333333,-29.0097222222222,336,25.13,10.98,25.1,36.7,25.2,89.3
2021-01-24 17:00:00,Alan  ROURA,,-16.1372222222222,-29.2211111111111,339,20.56,9.19,25.2,32.4,24.8,94.4
2021-01-24 21:00:00,Alan  ROURA,,-15.4227777777778,-29.4133333333333,346,20.52,9.83,25.2,33.5,24.5,105.9
2021-01-25 04:00:00,Alan  ROURA,,-13.8158333333333,-29.9558333333333,342,26.85,12.39,24.8,36.7,27.7,107.1
2021-01-25 08:00:00,Alan  ROURA,,-12.7866666666667,-30.3847222222222,338,30.87,13.47,24.9,39.2,28.8,100.6
2021-01-25 11:00:00,Alan  ROURA,,-12.2427777777778,-30.5866666666667,340,21.45,9.54,25.3,38.2,28.4,110.8
2021-01-25 14:00:00,Alan  ROURA,,-11.5994444444444,-30.7161111111111,349,24.3,11.79,26.2,34.9,27.0,112.8
2021-01-25 17:00:00,Alan  ROURA,,-10.7452777777778,-30.8816666666667,349,32.22,15.21,26.2,37.1,28.1,117.7
2021-01-25 21:00:00,Alan  ROURA,,-9.70583333333333,-30.9797222222222,355,29.02,14.32,26.2,35.6,26.3,116.3
2021-01-26 04:00:00,Alan  ROURA,,-8.27138888888889,-31.1711111111111,353,22.98,11.11,26.2,34.2,26.3,98.3
2021-01-26 08:00:00,Alan  ROURA,,-7.30222222222222,-31.3916666666667,347,27.61,12.63,27.1,32.8,22.7,103.2
2021-01-26 11:00:00,Alan  ROURA,,-6.58194444444444,-31.4766666666667,353,26.89,12.99,27.1,31.3,22.0,111.2
2021-01-26 14:00:00,Alan  ROURA,,-5.92861111111111,-31.5202777777778,356,24.26,11.98,27.3,31.3,22.3,118.4
2021-01-26 17:00:00,Alan  ROURA,,-5.32805555555556,-31.5141666666667,1,22.26,11.32,26.9,31.3,24.1,123.8
2021-01-26 21:00:00,Alan  ROURA,,-4.48416666666667,-31.5655555555556,357,23.5,11.6,26.3,33.1,24.8,121.9
2021-01-27 04:00:00,Alan  ROURA,,-2.85638888888889,-31.5952777777778,359,25.85,12.97,25.4,30.6,22.7,123.7
2021-01-27 08:00:00,Alan  ROURA,,-1.82583333333333,-31.5677777777778,2,28.65,14.57,25.4,32.8,26.3,120.2
2021-01-27 11:00:00,Alan  ROURA,,-1.08416666666667,-31.5875,358,27.5,13.67,25.9,32.8,24.1,124.3
2021-01-27 14:00:00,Alan  ROURA,,-0.348611111111111,-31.6122222222222,358,27.28,13.49,25.6,26.6,20.5,119.2
2021-01-27 17:00:00,Alan  ROURA,,0.320555555555556,-31.6113888888889,0,24.8,12.43,25.3,31.0,20.9,102.4
2021-01-27 21:00:00,Alan  ROURA,,0.916666666666667,-31.6797222222222,353,16.69,7.89,26.0,29.5,20.5,90.6
2021-01-28 04:00:00,Alan  ROURA,,1.705,-31.7380555555556,356,12.56,6.18,25.6,29.5,14.8,94.2
2021-01-28 08:00:00,Alan  ROURA,,2.21111111111111,-31.8411111111111,349,14.35,6.57,25.4,28.8,15.1,100.4
2021-01-28 11:00:00,Alan  ROURA,,2.70583333333333,-31.9944444444444,343,19.19,8.16,25.3,27.7,18.4,73.6
2021-01-28 14:00:00,Alan  ROURA,,3.12194444444444,-32.2277777777778,331,17.69,6.07,25.2,23.0,14.4,82.3
2021-01-28 17:00:00,Alan  ROURA,,3.58916666666667,-32.4388888888889,336,19.0,7.12,25.0,25.6,15.1,92.9
2021-01-28 21:00:00,Alan  ROURA,,3.97944444444444,-32.5938888888889,338,11.67,4.54,26.0,20.9,15.5,41.7
2021-01-29 04:00:00,Alan  ROURA,,5.12027777777778,-33.5116666666667,321,23.22,6.0,26.2,31.3,21.6,53.3
2021-01-29 08:00:00,Alan  ROURA,,5.75916666666667,-33.9919444444444,323,22.19,5.78,26.0,37.8,27.7,53.9
2021-01-29 11:00:00,Alan  ROURA,,6.38194444444444,-34.2697222222222,336,25.24,8.91,26.1,38.2,28.4,64.5
2021-01-29 14:00:00,Alan  ROURA,,7.05611111111111,-34.5536111111111,337,27.09,9.66,26.3,38.9,26.3,55.1
2021-01-29 17:00:00,Alan  ROURA,,7.65833333333333,-34.8202777777778,336,24.37,8.38,26.2,33.8,25.6,54.6
2021-01-29 21:00:00,Alan  ROURA,,8.52611111111111,-35.1969444444444,337,26.26,8.97,25.7,37.4,29.2,54.7
2021-01-30 04:00:00,Alan  ROURA,,10.2186111111111,-36.0605555555556,333,30.1,9.16,25.1,41.8,33.5,58.4
2021-01-30 08:00:00,Alan  ROURA,,11.1052777777778,-36.5944444444444,329,28.65,7.45,25.0,46.1,33.1,66.3
2021-01-30 11:00:00,Alan  ROURA,,11.8544444444444,-36.9280555555556,336,30.28,9.35,24.7,42.8,32.4,65.4
2021-01-30 14:00:00,Alan  ROURA,,12.5627777777778,-37.3394444444444,330,30.19,7.68,24.9,41.0,32.0,61.2
2021-01-30 17:00:00,Alan  ROURA,,13.3441666666667,-37.7322222222222,334,32.24,8.91,24.8,45.0,34.6,65.6
2021-01-30 21:00:00,Alan  ROURA,,14.2563888888889,-38.17,335,27.98,7.79,24.3,46.1,36.4,64.3
2021-01-31 04:00:00,Alan  ROURA,,16.0741666666667,-38.9063888888889,339,31.0,9.27,23.5,50.0,38.2,71.1
2021-01-31 08:00:00,Alan  ROURA,,17.1144444444444,-39.3158333333333,339,30.91,8.95,23.6,51.5,39.2,74.2
2021-01-31 11:00:00,Alan  ROURA,,17.9608333333333,-39.5886111111111,343,32.82,10.13,23.8,49.3,37.1,77.2
2021-01-31 14:00:00,Alan  ROURA,,18.7755555555556,-39.9452777777778,337,32.71,8.4,23.9,42.1,32.4,77.9
2021-01-31 17:00:00,Alan  ROURA,,19.5638888888889,-40.3269444444445,335,32.13,7.51,23.9,41.4,32.0,82.4
2021-01-31 21:00:00,Alan  ROURA,,20.5077777777778,-40.7444444444444,337,28.41,6.93,23.7,34.9,28.1,66.0
2021-02-01 04:00:00,Alan  ROURA,,21.9597222222222,-41.6413888888889,330,26.61,4.56,22.7,34.6,25.9,62.2
2021-02-01 08:00:00,Alan  ROURA,,22.6411111111111,-42.1008333333333,328,22.32,3.12,22.3,31.0,22.7,80.1
2021-02-01 11:00:00,Alan  ROURA,,23.2166666666667,-42.4152777777778,333,23.87,4.32,22.3,26.6,17.3,90.0
2021-02-01 14:00:00,Alan  ROURA,,23.7286111111111,-42.6772222222222,335,20.96,3.97,22.5,26.3,17.6,49.8
2021-02-01 17:00:00,Alan  ROURA,,24.1072222222222,-42.9255555555556,329,16.35,2.16,22.5,25.9,19.4,58.1
2021-02-01 21:00:00,Alan  ROURA,,24.7,-43.2477777777778,334,18.39,3.13,22.2,26.3,17.6,63.2
2021-02-02 04:00:00,Alan  ROURA,,25.7941666666667,-43.9055555555556,331,19.78,2.85,22.0,38.5,28.4,53.4
2021-02-02 08:00:00,Alan  ROURA,,26.5525,-44.3577777777778,332,23.91,3.28,21.8,31.7,24.1,58.9
2021-02-02 11:00:00,Alan  ROURA,,27.0713888888889,-44.6358333333333,334,21.32,3.27,21.5,29.9,21.6,60.6
2021-02-02 14:00:00,Alan  ROURA,,27.5930555555556,-44.9016666666667,336,21.22,3.39,21.7,27.7,20.2,71.1
2021-02-02 17:00:00,Alan  ROURA,,28.1469444444444,-45.1377777777778,339,21.95,4.11,21.0,28.8,22.0,67.7
2021-02-02 21:00:00,Alan  ROURA,,28.8488888888889,-45.5794444444444,331,22.3,2.38,20.7,32.8,24.5,86.6
2021-02-03 04:00:00,Alan  ROURA,,30.3830555555556,-46.0861111111111,344,25.35,5.46,19.4,33.1,23.4,100.8
2021-02-03 08:00:00,Alan  ROURA,,31.1769444444444,-46.2063888888889,353,22.26,6.11,19.9,30.2,22.0,125.9
2021-02-03 11:00:00,Alan  ROURA,,31.6497222222222,-46.1752777777778,3,17.56,6.14,20.5,31.0,23.0,136.9
2021-02-03 14:00:00,Alan  ROURA,,32.0369444444444,-46.1880555555556,358,14.35,4.45,20.6,31.3,22.0,136.7
2021-02-03 17:00:00,Alan  ROURA,,32.5344444444444,-46.1575,3,18.46,6.3,20.3,34.6,25.6,143.0
2021-02-03 21:00:00,Alan  ROURA,,33.2058333333333,-46.1272222222222,2,18.67,6.19,19.9,34.6,24.1,145.0
