date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-12-15 08:00:00,Kojiro SHIRAISHI,,-40.7166666666667,45.1147222222222,42,22.74,3.12,15.8,26.6,22.0,288.6
2020-12-15 11:00:00,Kojiro SHIRAISHI,,-40.7102777777778,45.6341666666667,89,14.59,6.9,16.4,25.6,19.8,292.5
2020-12-15 14:00:00,Kojiro SHIRAISHI,,-40.6411111111111,46.2252777777778,81,16.82,7.28,16.2,19.8,14.0,266.3
2020-12-15 17:00:00,Kojiro SHIRAISHI,,-40.3630555555556,46.3119444444444,13,10.59,-1.42,16.5,24.5,4.3,267.8
2020-12-15 21:00:00,Kojiro SHIRAISHI,,-40.3138888888889,46.4555555555556,66,3.33,1.11,16.1,24.8,10.1,32.2
2020-12-16 04:00:00,Kojiro SHIRAISHI,,-39.8444444444444,48.2586111111111,71,23.15,8.48,17.4,48.2,35.6,341.4
2020-12-16 08:00:00,Kojiro SHIRAISHI,,-39.6147222222222,50.0458333333333,80,38.74,16.48,17.2,52.6,38.9,344.1
2020-12-16 11:00:00,Kojiro SHIRAISHI,,-39.5705555555556,51.1880555555556,87,32.67,15.12,16.7,54.0,40.3,343.5
2020-12-16 14:00:00,Kojiro SHIRAISHI,,-39.5613888888889,52.3744444444444,89,33.89,16.08,17.9,56.2,42.1,335.6
2020-12-16 17:00:00,Kojiro SHIRAISHI,,-39.5455555555556,53.4430555555556,89,30.54,14.45,17.7,56.5,41.8,344.1
2020-12-16 21:00:00,Kojiro SHIRAISHI,,-39.6236111111111,54.8805555555556,94,30.87,15.27,17.5,61.6,45.7,339.0
2020-12-17 04:00:00,Kojiro SHIRAISHI,,-39.5275,57.3186111111111,86,30.04,13.93,17.7,58.7,41.8,319.5
2020-12-17 08:00:00,Kojiro SHIRAISHI,,-39.5491666666667,58.5677777777778,91,26.78,13.03,17.7,52.9,37.8,320.5
2020-12-17 11:00:00,Kojiro SHIRAISHI,,-39.6002777777778,59.4202777777778,94,24.43,12.21,17.4,45.7,34.2,317.7
2020-12-17 14:00:00,Kojiro SHIRAISHI,,-39.6494444444444,60.2375,94,23.41,11.72,16.9,40.3,29.5,316.5
2020-12-17 17:00:00,Kojiro SHIRAISHI,,-39.7269444444444,60.905,98,19.26,9.9,16.8,36.0,28.1,316.3
2020-12-17 21:00:00,Kojiro SHIRAISHI,,-39.9183333333333,61.7463888888889,106,18.72,9.97,16.5,34.9,26.3,319.3
2020-12-18 04:00:00,Kojiro SHIRAISHI,,-40.4675,63.6236111111111,110,24.39,13.12,15.8,37.4,29.2,327.8
2020-12-18 08:00:00,Kojiro SHIRAISHI,,-40.8336111111111,64.6944444444444,114,24.76,13.37,15.3,39.2,31.3,335.8
2020-12-18 11:00:00,Kojiro SHIRAISHI,,-41.1644444444444,65.6044444444444,115,28.26,15.25,15.5,45.7,34.9,335.0
2020-12-18 14:00:00,Kojiro SHIRAISHI,,-41.4708333333333,66.6686111111111,111,31.72,17.11,15.5,47.9,38.9,323.7
2020-12-18 17:00:00,Kojiro SHIRAISHI,,-41.7572222222222,67.6497222222222,111,29.19,15.75,15.3,49.7,37.4,319.7
2020-12-18 21:00:00,Kojiro SHIRAISHI,,-42.0686111111111,69.1136111111111,105,31.5,16.9,14.9,47.9,36.7,327.7
2020-12-19 04:00:00,Kojiro SHIRAISHI,,-42.5425,71.5155555555556,104,29.21,15.65,14.2,53.3,37.8,321.2
2020-12-19 08:00:00,Kojiro SHIRAISHI,,-42.8066666666667,72.9341666666667,104,29.91,16.06,14.3,54.4,40.3,326.3
2020-12-19 11:00:00,Kojiro SHIRAISHI,,-42.9166666666667,74.0497222222222,97,30.58,16.16,14.3,55.8,43.2,323.9
2020-12-19 14:00:00,Kojiro SHIRAISHI,,-43.0308333333333,74.9927777777778,99,25.93,13.8,13.6,55.4,42.5,317.6
2020-12-19 17:00:00,Kojiro SHIRAISHI,,-43.2169444444444,76.0066666666667,104,28.28,15.22,12.9,54.4,39.2,309.8
2020-12-19 21:00:00,Kojiro SHIRAISHI,,-43.4936111111111,77.5377777777778,103,31.89,17.17,13.4,52.9,40.0,315.3
2020-12-20 04:00:00,Kojiro SHIRAISHI,,-43.7036111111111,80.5347222222222,94,34.63,18.26,12.8,54.7,39.6,317.4
2020-12-20 08:00:00,Kojiro SHIRAISHI,,-43.9125,82.1041666666667,100,32.02,17.19,12.4,58.7,45.4,325.2
2020-12-20 11:00:00,Kojiro SHIRAISHI,,-43.9983333333333,83.31,95,32.34,17.18,12.0,57.6,45.0,322.5
2020-12-20 14:00:00,Kojiro SHIRAISHI,,-44.0677777777778,84.4461111111111,94,30.39,16.13,12.3,61.2,46.4,315.6
2020-12-20 17:00:00,Kojiro SHIRAISHI,,-43.9647222222222,85.5291666666667,82,29.13,14.51,13.2,63.0,45.0,309.1
2020-12-20 21:00:00,Kojiro SHIRAISHI,,-44.1458333333333,86.695,102,23.84,12.84,12.9,62.6,46.1,305.6
2020-12-21 04:00:00,Kojiro SHIRAISHI,,-44.5777777777778,88.8688888888889,105,25.63,13.84,10.1,46.8,28.8,218.3
2020-12-21 08:00:00,Kojiro SHIRAISHI,,-44.7663888888889,89.9263888888889,104,21.56,11.63,9.3,39.2,27.0,236.9
2020-12-21 11:00:00,Kojiro SHIRAISHI,,-45.1983333333333,90.5061111111111,136,22.08,9.85,8.7,41.8,28.4,238.5
2020-12-21 14:00:00,Kojiro SHIRAISHI,,-45.4963888888889,90.9172222222222,136,15.37,6.72,8.7,32.0,24.8,253.3
2020-12-21 17:00:00,Kojiro SHIRAISHI,,-45.5647222222222,91.3225,103,10.82,5.82,8.6,31.7,22.7,254.5
2020-12-21 21:00:00,Kojiro SHIRAISHI,,-45.5052777777778,92.3119444444444,85,19.33,10.19,8.6,25.6,15.1,268.6
2020-12-22 04:00:00,Kojiro SHIRAISHI,,-45.6488888888889,94.4119444444444,95,23.46,12.65,8.3,26.6,20.2,312.2
2020-12-22 08:00:00,Kojiro SHIRAISHI,,-45.7527777777778,95.8652777777778,95,28.35,15.31,8.6,27.7,21.2,333.1
2020-12-22 11:00:00,Kojiro SHIRAISHI,,-45.9738888888889,96.9263888888889,106,28.59,15.16,8.4,27.4,20.9,335.4
2020-12-22 14:00:00,Kojiro SHIRAISHI,,-46.0886111111111,98.0375,98,28.91,15.55,8.5,27.0,19.4,346.3
2020-12-22 17:00:00,Kojiro SHIRAISHI,,-46.1222222222222,99.3483333333333,92,33.71,18.2,8.8,23.8,18.0,354.6
2020-12-22 21:00:00,Kojiro SHIRAISHI,,-46.105,101.064444444444,89,33.08,17.85,9.1,28.4,20.9,8.4
2020-12-23 04:00:00,Kojiro SHIRAISHI,,-46.0622222222222,104.201111111111,88,34.56,18.66,10.0,38.9,30.2,354.1
2020-12-23 08:00:00,Kojiro SHIRAISHI,,-45.7730555555556,106.011388888889,76,35.93,18.55,10.2,39.6,29.5,359.2
2020-12-23 11:00:00,Kojiro SHIRAISHI,,-45.7494444444444,107.447777777778,88,37.15,19.9,10.2,39.2,32.4,352.3
2020-12-23 14:00:00,Kojiro SHIRAISHI,,-45.6886111111111,108.861388888889,86,36.65,19.48,10.3,42.1,32.0,343.4
2020-12-23 17:00:00,Kojiro SHIRAISHI,,-45.6630555555556,110.28,88,36.74,19.64,10.0,32.8,24.1,344.9
2020-12-23 21:00:00,Kojiro SHIRAISHI,,-45.6283333333333,111.835277777778,88,30.24,16.14,10.0,33.1,27.7,347.4
2020-12-24 04:00:00,Kojiro SHIRAISHI,,-45.5669444444444,114.663333333333,87,31.45,16.75,10.3,44.6,33.8,326.8
2020-12-24 08:00:00,Kojiro SHIRAISHI,,-45.5436111111111,116.143888888889,88,28.84,15.31,10.5,46.1,35.6,324.6
2020-12-24 11:00:00,Kojiro SHIRAISHI,,-45.5641666666667,117.243055555556,91,28.54,15.18,10.7,46.8,36.0,320.7
2020-12-24 14:00:00,Kojiro SHIRAISHI,,-45.5405555555556,118.419166666667,88,30.54,15.86,10.7,46.4,34.6,314.3
2020-12-24 17:00:00,Kojiro SHIRAISHI,,-45.5177777777778,119.446666666667,88,26.69,11.05,10.6,41.8,32.8,315.3
2020-12-24 21:00:00,Kojiro SHIRAISHI,,-45.6972222222222,120.538055555556,103,21.8,10.66,10.7,44.6,35.6,317.5
2020-12-25 04:00:00,Kojiro SHIRAISHI,,-47.2413888888889,121.681666666667,153,27.54,13.5,10.1,52.2,39.6,291.2
2020-12-25 08:00:00,Kojiro SHIRAISHI,,-47.9788888888889,122.289722222222,151,23.45,11.45,9.4,53.6,40.3,303.5
2020-12-25 11:00:00,Kojiro SHIRAISHI,,-48.2561111111111,122.572222222222,146,12.43,6.24,9.1,51.8,38.9,301.1
2020-12-25 14:00:00,Kojiro SHIRAISHI,,-48.6563888888889,123.126666666667,137,20.15,10.57,8.7,55.4,34.6,286.2
2020-12-25 17:00:00,Kojiro SHIRAISHI,,-49.1208333333333,124.066666666667,127,28.65,15.44,8.1,32.8,22.7,256.5
2020-12-25 21:00:00,Kojiro SHIRAISHI,,-49.3527777777778,125.665277777778,102,29.72,15.07,8.4,23.4,14.4,256.0
2020-12-26 04:00:00,Kojiro SHIRAISHI,,-49.9455555555556,127.913611111111,111,24.96,13.26,6.4,19.1,14.0,245.7
2020-12-26 08:00:00,Kojiro SHIRAISHI,,-50.4413888888889,129.397222222222,117,29.78,16.05,6.1,22.3,15.5,256.6
2020-12-26 11:00:00,Kojiro SHIRAISHI,,-50.7408333333333,130.5075,113,28.37,15.21,6.0,20.5,16.9,249.5
2020-12-26 14:00:00,Kojiro SHIRAISHI,,-50.9733333333333,131.765555555556,106,30.67,16.12,5.9,19.1,15.1,231.8
2020-12-26 17:00:00,Kojiro SHIRAISHI,,-51.0608333333333,133.123333333333,95,31.82,15.78,5.8,29.2,24.1,194.8
2020-12-26 21:00:00,Kojiro SHIRAISHI,,-51.1430555555556,134.786666666667,94,29.13,14.27,5.0,52.2,41.0,181.7
2020-12-27 04:00:00,Kojiro SHIRAISHI,,-51.4355555555556,137.468888888889,99,27.04,13.72,4.2,77.0,55.8,204.7
2020-12-27 08:00:00,Kojiro SHIRAISHI,,-51.8347222222222,138.611388888889,119,22.61,12.21,4.3,78.1,55.4,223.2
2020-12-27 11:00:00,Kojiro SHIRAISHI,,-52.3222222222222,139.603611111111,128,28.95,15.34,4.4,77.8,51.1,242.0
2020-12-27 14:00:00,Kojiro SHIRAISHI,,-52.8741666666667,140.399722222222,138,27.21,13.57,4.4,74.2,50.8,257.4
2020-12-27 17:00:00,Kojiro SHIRAISHI,,-53.3991666666667,141.247777777778,136,27.09,13.64,4.2,67.7,47.2,271.5
2020-12-27 21:00:00,Kojiro SHIRAISHI,,-54.0694444444444,142.098055555556,143,23.3,10.85,3.8,56.2,40.3,290.3
2020-12-28 04:00:00,Kojiro SHIRAISHI,,-53.5572222222222,144.963611111111,72,28.08,11.84,4.5,50.4,36.7,298.7
2020-12-28 08:00:00,Kojiro SHIRAISHI,,-53.4563888888889,146.276111111111,82,21.87,10.2,4.7,46.8,33.1,299.3
2020-12-28 11:00:00,Kojiro SHIRAISHI,,-53.3780555555556,147.42,83,25.43,11.93,5.2,51.8,37.8,297.7
2020-12-28 14:00:00,Kojiro SHIRAISHI,,-53.155,148.704166666667,73,29.63,12.32,6.8,56.2,42.1,292.7
2020-12-28 17:00:00,Kojiro SHIRAISHI,,-53.0933333333333,149.925555555556,85,27.26,12.89,7.5,50.4,37.4,295.8
2020-12-28 21:00:00,Kojiro SHIRAISHI,,-53.0313888888889,151.419722222222,85,25.02,11.92,7.9,43.6,33.5,307.3
2020-12-29 04:00:00,Kojiro SHIRAISHI,,-53.3544444444444,154.723055555556,98,31.85,16.56,8.3,47.2,36.4,313.3
2020-12-29 08:00:00,Kojiro SHIRAISHI,,-53.6675,156.743333333333,104,34.52,18.44,8.7,41.0,34.2,329.9
2020-12-29 11:00:00,Kojiro SHIRAISHI,,-53.9158333333333,158.155,106,32.24,17.35,8.0,38.5,31.7,333.0
2020-12-29 14:00:00,Kojiro SHIRAISHI,,-54.1636111111111,159.476944444444,107,30.21,16.29,9.6,42.8,40.7,350.0
2020-12-29 17:00:00,Kojiro SHIRAISHI,,-54.2569444444444,161.079166666667,95,34.89,18.31,8.1,38.2,29.5,349.4
2020-12-29 21:00:00,Kojiro SHIRAISHI,,-54.4016666666667,163.161111111111,96,33.98,17.94,9.0,39.6,31.7,357.9
2020-12-30 04:00:00,Kojiro SHIRAISHI,,-54.7111111111111,166.187222222222,99,28.3,15.12,8.5,35.3,27.4,347.9
2020-12-30 08:00:00,Kojiro SHIRAISHI,,-54.8525,167.928611111111,97,28.19,15.08,8.4,26.6,21.2,330.7
2020-12-30 11:00:00,Kojiro SHIRAISHI,,-54.9486111111111,169.192777777778,97,27.19,14.56,8.6,31.0,25.6,323.4
2020-12-30 14:00:00,Kojiro SHIRAISHI,,-55.1263888888889,170.580555555556,102,30.21,16.3,8.6,34.6,29.5,326.7
2020-12-30 17:00:00,Kojiro SHIRAISHI,,-55.2194444444444,172.038611111111,96,31.06,16.66,8.6,38.5,31.3,326.3
2020-12-30 21:00:00,Kojiro SHIRAISHI,,-55.0852777777778,173.8075,82,28.34,14.41,8.7,40.3,31.0,321.5
2020-12-31 04:00:00,Kojiro SHIRAISHI,,-54.7386111111111,176.089722222222,74,21.56,10.35,9.0,40.3,31.3,321.6
2020-12-31 08:00:00,Kojiro SHIRAISHI,,-54.7938888888889,177.748611111111,93,26.65,14.17,9.2,43.9,33.8,320.9
2020-12-31 11:00:00,Kojiro SHIRAISHI,,-54.8802777777778,179.0775,96,28.54,15.32,9.2,43.9,33.8,319.6
2020-12-31 14:00:00,Kojiro SHIRAISHI,,-54.94,-179.709444444444,94,25.95,13.9,9.0,22.7,18.7,288.4
2020-12-31 17:00:00,Kojiro SHIRAISHI,,-54.8375,-178.4175,82,27.8,14.16,8.8,28.4,21.6,283.7
2020-12-31 21:00:00,Kojiro SHIRAISHI,,-54.6480555555556,-176.831111111111,78,25.98,12.78,8.3,28.1,22.3,291.3
2021-01-01 04:00:00,Kojiro SHIRAISHI,,-55.0536111111111,-175.228333333333,113,16.0,8.52,8.7,49.7,36.0,280.5
2021-01-01 08:00:00,Kojiro SHIRAISHI,,-55.6027777777778,-174.470555555556,142,19.41,7.87,8.5,56.5,42.5,282.0
2021-01-01 11:00:00,Kojiro SHIRAISHI,,-55.9616666666667,-173.749722222222,131,20.06,8.69,8.5,58.7,45.7,267.7
2021-01-01 14:00:00,Kojiro SHIRAISHI,,-55.7461111111111,-172.591388888889,71,25.39,12.96,7.7,54.4,41.8,231.7
2021-01-01 17:00:00,Kojiro SHIRAISHI,,-55.4969444444444,-171.491666666667,68,24.8,12.2,7.0,49.7,39.6,225.2
2021-01-01 21:00:00,Kojiro SHIRAISHI,,-55.6833333333333,-170.317222222222,105,19.17,10.19,6.6,50.8,36.4,227.8
2021-01-02 04:00:00,Kojiro SHIRAISHI,,-55.1930555555556,-167.938611111111,69,22.8,10.99,6.8,46.1,36.7,240.6
2021-01-02 08:00:00,Kojiro SHIRAISHI,,-54.7627777777778,-166.67,59,23.5,9.91,7.3,41.8,31.3,244.2
2021-01-02 11:00:00,Kojiro SHIRAISHI,,-54.6355555555556,-165.323055555556,80,29.22,14.95,7.2,41.0,30.2,252.3
2021-01-02 14:00:00,Kojiro SHIRAISHI,,-54.6011111111111,-164.006666666667,87,28.28,14.94,7.8,42.8,32.0,268.3
2021-01-02 17:00:00,Kojiro SHIRAISHI,,-54.63,-162.636944444444,92,29.41,15.77,7.6,52.6,41.0,270.8
2021-01-02 21:00:00,Kojiro SHIRAISHI,,-54.6269444444444,-160.929722222222,89,27.47,14.67,7.5,49.3,38.2,276.0
2021-01-03 04:00:00,Kojiro SHIRAISHI,,-55.0083333333333,-158.311666666667,103,24.71,13.26,7.1,57.2,42.1,284.2
2021-01-03 08:00:00,Kojiro SHIRAISHI,,-55.5019444444444,-156.835277777778,120,27.11,13.33,7.2,61.2,44.6,284.0
2021-01-03 11:00:00,Kojiro SHIRAISHI,,-55.1136111111111,-155.874166666667,54,24.87,11.09,8.0,65.9,49.7,282.8
2021-01-03 14:00:00,Kojiro SHIRAISHI,,-54.6530555555556,-154.809722222222,53,28.39,11.88,7.8,67.7,49.7,264.2
2021-01-03 17:00:00,Kojiro SHIRAISHI,,-54.3111111111111,-153.834722222222,59,24.52,10.88,7.9,60.5,45.7,262.3
2021-01-03 21:00:00,Kojiro SHIRAISHI,,-54.0202777777778,-152.346388888889,71,25.54,12.65,7.8,53.6,39.2,257.0
2021-01-04 04:00:00,Kojiro SHIRAISHI,,-53.1277777777778,-149.481666666667,61,30.5,13.67,8.6,45.4,33.1,254.5
2021-01-04 08:00:00,Kojiro SHIRAISHI,,-52.5388888888889,-148.241388888889,51,26.5,9.57,9.4,39.6,29.5,255.2
2021-01-04 11:00:00,Kojiro SHIRAISHI,,-52.6319444444444,-147.069166666667,97,26.63,14.29,9.1,36.0,28.8,268.6
2021-01-04 14:00:00,Kojiro SHIRAISHI,,-52.6058333333333,-145.901944444444,87,26.28,13.67,8.8,38.9,31.3,271.2
2021-01-04 17:00:00,Kojiro SHIRAISHI,,-52.5752777777778,-144.803333333333,87,24.76,12.81,9.0,43.2,33.5,271.2
2021-01-04 21:00:00,Kojiro SHIRAISHI,,-52.6569444444444,-143.207222222222,94,27.04,14.36,9.1,44.6,34.9,276.8
2021-01-05 04:00:00,Kojiro SHIRAISHI,,-53.0641666666667,-140.810555555556,105,23.87,12.89,8.4,55.1,43.2,276.8
2021-01-05 08:00:00,Kojiro SHIRAISHI,,-53.6897222222222,-139.696666666667,133,25.37,11.79,7.9,63.0,48.2,282.8
2021-01-05 11:00:00,Kojiro SHIRAISHI,,-53.5616666666667,-138.693055555556,77,22.56,11.82,7.9,67.3,50.4,283.3
2021-01-05 14:00:00,Kojiro SHIRAISHI,,-53.2516666666667,-137.516111111111,66,28.43,13.05,7.8,68.0,50.8,282.0
2021-01-05 17:00:00,Kojiro SHIRAISHI,,-53.0336111111111,-136.458055555556,71,24.87,11.53,8.3,68.0,50.0,285.1
2021-01-05 21:00:00,Kojiro SHIRAISHI,,-52.6741666666667,-134.909722222222,68,27.84,11.32,9.4,70.2,53.3,281.3
2021-01-06 04:00:00,Kojiro SHIRAISHI,,-51.9591666666667,-132.365555555556,64,27.19,9.19,9.3,64.4,46.8,277.9
2021-01-06 08:00:00,Kojiro SHIRAISHI,,-51.6758333333333,-130.887777777778,72,26.59,10.0,9.6,61.2,46.1,279.8
2021-01-06 11:00:00,Kojiro SHIRAISHI,,-51.4163888888889,-129.736111111111,70,28.24,10.01,9.7,60.1,45.0,279.7
2021-01-06 14:00:00,Kojiro SHIRAISHI,,-51.1261111111111,-128.6675,66,27.02,8.77,9.8,60.8,45.7,278.3
2021-01-06 17:00:00,Kojiro SHIRAISHI,,-51.2505555555556,-127.720833333333,101,22.46,11.51,9.6,61.6,44.6,265.3
2021-01-06 21:00:00,Kojiro SHIRAISHI,,-51.6052777777778,-126.487222222222,114,23.54,12.66,8.7,56.9,41.8,255.2
2021-01-07 04:00:00,Kojiro SHIRAISHI,,-51.1286111111111,-123.962222222222,72,26.17,9.69,8.3,59.4,42.5,257.1
2021-01-07 08:00:00,Kojiro SHIRAISHI,,-50.8202777777778,-122.4875,71,27.21,9.45,8.6,54.4,40.0,258.8
2021-01-07 11:00:00,Kojiro SHIRAISHI,,-50.4419444444444,-121.585833333333,56,25.41,5.83,8.7,52.2,39.2,257.1
2021-01-07 14:00:00,Kojiro SHIRAISHI,,-50.0997222222222,-120.871388888889,53,21.15,4.2,9.0,49.0,37.8,254.4
2021-01-07 17:00:00,Kojiro SHIRAISHI,,-50.2186111111111,-119.822777777778,100,25.28,12.66,8.8,52.6,37.8,256.4
2021-01-07 21:00:00,Kojiro SHIRAISHI,,-50.5075,-118.5725,109,23.58,12.46,8.5,47.9,36.7,260.3
2021-01-08 04:00:00,Kojiro SHIRAISHI,,-50.9613888888889,-116.31,107,23.87,12.51,8.1,60.5,45.0,257.6
2021-01-08 08:00:00,Kojiro SHIRAISHI,,-51.2466666666667,-115.003888888889,109,24.13,12.81,8.1,64.1,45.4,246.9
2021-01-08 11:00:00,Kojiro SHIRAISHI,,-51.4897222222222,-114.026666666667,111,24.34,13.04,8.3,61.9,47.5,245.2
2021-01-08 14:00:00,Kojiro SHIRAISHI,,-51.7775,-113.055277777778,115,24.76,13.35,8.1,58.0,43.9,238.5
2021-01-08 17:00:00,Kojiro SHIRAISHI,,-52.11,-112.070833333333,118,25.65,13.85,7.9,57.6,40.7,234.8
2021-01-08 21:00:00,Kojiro SHIRAISHI,,-52.3591666666667,-110.622777777778,105,25.61,13.56,7.4,54.0,39.6,227.9
2021-01-09 04:00:00,Kojiro SHIRAISHI,,-52.5663888888889,-108.021388888889,96,25.39,12.95,6.8,47.2,34.6,223.6
2021-01-09 08:00:00,Kojiro SHIRAISHI,,-52.5636111111111,-106.421388888889,89,27.04,13.19,6.7,42.8,29.9,225.0
2021-01-09 11:00:00,Kojiro SHIRAISHI,,-52.6291666666667,-105.206388888889,95,27.47,13.96,6.7,41.8,31.3,231.5
2021-01-09 14:00:00,Kojiro SHIRAISHI,,-52.6961111111111,-104.081111111111,95,25.41,12.99,6.9,42.8,30.6,229.3
2021-01-09 17:00:00,Kojiro SHIRAISHI,,-52.7936111111111,-103.011111111111,98,29.13,15.17,6.7,37.8,24.5,234.8
2021-01-09 21:00:00,Kojiro SHIRAISHI,,-52.8255555555556,-101.081388888889,91,28.84,14.4,6.6,34.2,23.0,241.7
2021-01-10 04:00:00,Kojiro SHIRAISHI,,-52.9816666666667,-98.3513888888889,94,26.28,13.46,6.8,38.9,28.1,275.8
2021-01-10 08:00:00,Kojiro SHIRAISHI,,-53.1638888888889,-96.9597222222222,102,23.8,12.64,6.9,39.2,31.3,284.4
2021-01-10 11:00:00,Kojiro SHIRAISHI,,-53.3705555555556,-95.8066666666667,106,26.69,14.35,6.8,38.5,33.5,296.1
2021-01-10 14:00:00,Kojiro SHIRAISHI,,-53.7330555555556,-94.8186111111111,121,25.58,13.56,7.2,55.4,38.9,298.8
2021-01-10 17:00:00,Kojiro SHIRAISHI,,-54.2530555555556,-94.2063888888889,145,23.45,10.26,7.4,58.0,43.6,289.2
2021-01-10 21:00:00,Kojiro SHIRAISHI,,-54.77,-93.1555555555556,130,22.22,11.09,7.5,60.8,46.8,280.5
2021-01-11 04:00:00,Kojiro SHIRAISHI,,-54.7672222222222,-89.9877777777778,89,29.02,15.01,7.3,54.0,38.5,243.7
2021-01-11 08:00:00,Kojiro SHIRAISHI,,-54.7408333333333,-88.3613888888889,88,26.09,13.48,5.8,45.4,36.4,225.2
2021-01-11 11:00:00,Kojiro SHIRAISHI,,-54.9697222222222,-87.2533333333333,109,25.11,13.51,5.6,47.5,36.4,229.4
2021-01-11 14:00:00,Kojiro SHIRAISHI,,-54.9833333333333,-85.9266666666667,90,28.22,14.86,5.8,50.4,36.7,229.1
2021-01-11 17:00:00,Kojiro SHIRAISHI,,-55.1080555555556,-84.6697222222222,99,27.09,14.59,6.1,49.3,34.9,226.7
2021-01-11 21:00:00,Kojiro SHIRAISHI,,-55.3394444444444,-82.9325,102,28.28,15.27,6.0,45.7,33.1,223.5
2021-01-12 04:00:00,Kojiro SHIRAISHI,,-55.6336111111111,-80.1605555555556,99,25.39,13.7,5.6,38.5,26.3,236.4
2021-01-12 08:00:00,Kojiro SHIRAISHI,,-55.7894444444444,-78.7208333333333,100,22.96,12.39,5.9,32.4,25.6,255.6
2021-01-12 11:00:00,Kojiro SHIRAISHI,,-55.7716666666667,-77.9666666666667,87,15.74,8.39,6.0,31.7,24.5,272.1
2021-01-12 14:00:00,Kojiro SHIRAISHI,,-56.0086111111111,-77.5444444444444,135,12.41,5.25,6.2,33.1,25.9,296.5
2021-01-12 17:00:00,Kojiro SHIRAISHI,,-56.3058333333333,-77.1061111111111,140,14.26,5.31,6.7,40.3,31.0,310.7
2021-01-12 21:00:00,Kojiro SHIRAISHI,,-56.8891666666667,-76.3280555555556,143,20.11,6.58,6.7,47.2,35.3,334.3
2021-01-13 04:00:00,Kojiro SHIRAISHI,,-57.0897222222222,-73.8175,97,21.96,11.51,7.5,63.4,47.5,318.7
2021-01-13 08:00:00,Kojiro SHIRAISHI,,-57.0986111111111,-71.8733333333333,90,29.35,15.37,7.9,72.7,55.8,317.2
2021-01-13 11:00:00,Kojiro SHIRAISHI,,-57.0325,-70.405,85,29.69,15.37,8.0,77.0,58.7,308.3
2021-01-13 14:00:00,Kojiro SHIRAISHI,,-56.9538888888889,-69.0013888888889,84,28.48,14.16,8.0,83.2,57.6,296.2
2021-01-13 17:00:00,Kojiro SHIRAISHI,,-56.7519444444444,-67.5386111111111,75,30.58,13.94,8.5,75.2,48.6,281.1
2021-01-13 21:00:00,Kojiro SHIRAISHI,,-56.4494444444444,-65.9966666666667,70,25.04,11.94,8.3,64.8,38.5,271.8
2021-01-14 04:00:00,Kojiro SHIRAISHI,,-55.9005555555556,-63.7927777777778,65,21.35,10.5,6.7,36.4,26.6,238.6
2021-01-14 08:00:00,Kojiro SHIRAISHI,,-55.4813888888889,-62.8738888888889,51,18.52,9.8,6.2,36.4,26.3,220.1
2021-01-14 11:00:00,Kojiro SHIRAISHI,,-55.1102777777778,-62.365,38,17.45,9.42,6.1,43.6,32.4,227.1
2021-01-14 14:00:00,Kojiro SHIRAISHI,,-54.7741666666667,-61.6455555555556,51,19.74,10.4,6.4,47.5,36.7,225.2
2021-01-14 17:00:00,Kojiro SHIRAISHI,,-54.7780555555556,-60.7030555555556,90,20.15,6.59,6.5,50.8,37.8,224.7
2021-01-14 21:00:00,Kojiro SHIRAISHI,,-54.5722222222222,-59.4327777777778,74,21.21,9.13,6.3,46.8,35.6,223.0
2021-01-15 04:00:00,Kojiro SHIRAISHI,,-53.8427777777778,-57.6822222222222,54,19.96,10.25,6.4,49.0,36.4,218.7
2021-01-15 08:00:00,Kojiro SHIRAISHI,,-52.9061111111111,-57.6502777777778,1,26.04,11.74,7.0,37.4,27.7,204.6
2021-01-15 11:00:00,Kojiro SHIRAISHI,,-52.3697222222222,-57.9694444444444,340,21.13,6.69,7.9,53.6,22.2,162
2021-01-15 14:00:00,Kojiro SHIRAISHI,,-52.0238888888889,-57.9361111111111,3,12.83,5.94,8.1,28.8,20.1,158
2021-01-15 17:00:00,Kojiro SHIRAISHI,,-51.5816666666667,-57.5038888888889,31,19.15,10.32,6.0,70.6,48.7,152
2021-01-15 21:00:00,Kojiro SHIRAISHI,,-50.8444444444444,-57.2825,11,20.85,10.33,8.1,45.7,34.9,108.9
2021-01-16 04:00:00,Kojiro SHIRAISHI,,-49.3847222222222,-58.5077777777778,332,26.34,6.75,9.6,61.2,45.7,116.1
2021-01-16 08:00:00,Kojiro SHIRAISHI,,-48.4641666666667,-59.2336111111111,333,28.82,7.67,10.4,73.1,51.8,135.3
2021-01-16 11:00:00,Kojiro SHIRAISHI,,-47.6897222222222,-59.4772222222222,348,29.34,10.78,11.5,67.3,52.6,143.5
2021-01-16 14:00:00,Kojiro SHIRAISHI,,-46.9794444444444,-59.7111111111111,348,26.97,9.57,12.2,38.9,34.9,154.6
2021-01-16 17:00:00,Kojiro SHIRAISHI,,-46.6036111111111,-60.3063888888889,313,20.56,1.05,11.7,61.2,46.4,169.7
2021-01-16 21:00:00,Kojiro SHIRAISHI,,-45.9402777777778,-60.415,354,18.56,7.05,11.8,64.1,47.2,171.2
2021-01-17 04:00:00,Kojiro SHIRAISHI,,-44.9922222222222,-59.3155555555556,39,19.41,10.48,12.2,54.0,42.1,182.5
