date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2021-02-06 14:00:00,Didac COSTA,,36.0469444444444,-38.5238888888889,77,20.65,10.5,18.8,37.8,31.7,244.8
2021-02-06 17:00:00,Didac COSTA,,36.0825,-37.8011111111111,87,21.69,10.24,19.0,39.6,29.2,256.2
2021-02-06 21:00:00,Didac COSTA,,35.9269444444444,-36.8977777777778,102,20.78,7.97,19.2,35.3,28.1,247.6
2021-02-07 04:00:00,Didac COSTA,,35.5525,-35.5230555555556,109,18.69,6.23,18.4,33.1,28.1,251.7
2021-02-07 08:00:00,Didac COSTA,,35.5591666666667,-34.7297222222222,90,17.95,8.08,17.9,37.8,25.2,287.5
2021-02-07 11:00:00,Didac COSTA,,35.9444444444444,-34.3508333333333,39,18.28,9.43,17.6,25.6,19.1,304.1
2021-02-07 14:00:00,Didac COSTA,,36.3180555555556,-34.0494444444444,33,16.52,8.2,17.4,25.6,21.6,299.2
2021-02-07 17:00:00,Didac COSTA,,36.6975,-33.7586111111111,32,16.52,8.07,17.0,26.3,19.4,301.2
2021-02-07 21:00:00,Didac COSTA,,37.1252777777778,-33.3644444444444,37,14.76,7.44,16.4,31.7,24.1,299.7
2021-02-08 04:00:00,Didac COSTA,,37.8977777777778,-32.7519444444444,32,14.5,7.04,16.9,46.8,40.3,264.7
2021-02-08 08:00:00,Didac COSTA,,38.3886111111111,-32.2527777777778,39,17.46,8.83,17.2,56.9,42.1,255.3
2021-02-08 11:00:00,Didac COSTA,,38.7116666666667,-31.7994444444444,48,17.78,9.37,17.0,55.1,41.4,276.7
2021-02-08 14:00:00,Didac COSTA,,38.9716666666667,-31.3611111111111,53,15.91,8.51,17.0,48.2,14.8,284.4
2021-02-08 17:00:00,Didac COSTA,,39.1522222222222,-30.8119444444444,67,17.17,9.22,16.3,51.8,38.9,275.5
2021-02-08 21:00:00,Didac COSTA,,39.5011111111111,-30.0833333333333,58,18.43,9.94,16.4,60.1,40.7,266.0
2021-02-09 04:00:00,Didac COSTA,,40.2058333333333,-28.8497222222222,54,18.76,10.02,16.5,53.6,41.8,241.7
2021-02-09 08:00:00,Didac COSTA,,40.6958333333333,-28.2480555555556,43,18.65,9.45,16.7,67.3,46.4,249.4
2021-02-09 11:00:00,Didac COSTA,,40.6680555555556,-27.4333333333333,93,22.93,10.88,16.7,63.0,47.9,243.9
2021-02-09 14:00:00,Didac COSTA,,40.5827777777778,-26.4519444444444,97,27.78,12.61,16.6,64.8,48.2,240.8
2021-02-09 17:00:00,Didac COSTA,,40.4963888888889,-25.4788888888889,97,27.59,12.43,16.5,65.9,50.0,239.7
2021-02-09 21:00:00,Didac COSTA,,40.4086111111111,-24.2091666666667,96,26.97,12.25,16.0,52.9,37.4,235.6
2021-02-10 04:00:00,Didac COSTA,,40.4691666666667,-22.0383333333333,89,26.26,12.69,15.6,58.0,43.9,233.9
2021-02-10 08:00:00,Didac COSTA,,40.6202777777778,-20.7816666666667,81,26.87,13.6,15.8,54.0,40.0,232.0
2021-02-10 11:00:00,Didac COSTA,,40.7697222222222,-19.8783333333333,78,25.98,13.39,15.5,50.8,44.6,226.4
2021-02-10 14:00:00,Didac COSTA,,40.9405555555556,-18.9216666666667,77,27.56,14.25,15.4,51.5,39.2,230.8
2021-02-10 17:00:00,Didac COSTA,,40.955,-18.0383333333333,89,24.74,11.7,15.5,45.0,36.7,237.9
2021-02-10 21:00:00,Didac COSTA,,40.9166666666667,-16.8266666666667,93,25.47,11.48,15.4,40.7,29.9,231.0
2021-02-11 04:00:00,Didac COSTA,,40.9955555555556,-14.8530555555556,88,23.71,11.12,15.1,37.8,30.2,233.9
2021-02-11 08:00:00,Didac COSTA,,41.0177777777778,-13.7569444444444,89,23.0,10.38,14.9,38.5,27.0,234.1
2021-02-11 11:00:00,Didac COSTA,,41.19,-12.9897222222222,74,22.35,11.35,14.9,31.7,27.0,206.5
2021-02-11 14:00:00,Didac COSTA,,41.3638888888889,-12.2433333333333,73,21.78,11.08,14.7,32.8,26.3,210.6
2021-02-11 17:00:00,Didac COSTA,,41.6619444444444,-11.7577777777778,51,17.43,9.41,14.1,34.9,31.0,248.5
2021-02-11 21:00:00,Didac COSTA,,42.3383333333333,-11.3244444444444,26,20.82,10.0,13.3,34.6,33.1,258.3
2021-02-12 04:00:00,Didac COSTA,,43.6858333333333,-10.1933333333333,32,25.11,12.43,12.8,36.7,23.0,273.3
2021-02-12 08:00:00,Didac COSTA,,44.3266666666667,-9.54333333333333,36,22.06,10.73,12.5,34.6,25.9,260.6
2021-02-12 11:00:00,Didac COSTA,,44.8194444444444,-9.1675,29,20.78,8.94,12.5,29.2,23.4,227.5
2021-02-12 14:00:00,Didac COSTA,,45.1441666666667,-8.78527777777778,40,15.67,7.34,12.5,31.3,24.5,220.0
2021-02-12 17:00:00,Didac COSTA,,45.2461111111111,-7.99694444444444,80,20.93,11.21,12.6,35.6,29.5,217.9
2021-02-12 21:00:00,Didac COSTA,,45.2808333333333,-6.96666666666667,88,20.19,10.5,12.6,32.8,25.6,224.9
2021-02-13 04:00:00,Didac COSTA,,45.5941666666667,-5.52527777777778,73,16.82,9.07,12.3,25.9,20.2,184.7
2021-02-13 08:00:00,Didac COSTA,,45.7008333333333,-4.41638888888889,83,21.76,11.48,12.0,33.1,24.5,173.9
2021-02-13 11:00:00,Didac COSTA,,45.7663888888889,-3.6475,83,20.04,10.35,11.4,34.2,24.1,140.9
2021-02-13 14:00:00,Didac COSTA,,45.9975,-2.97555555555556,64,19.33,10.43,9.0,32.0,20.2,137.8
