date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2021-01-29 14:00:00,Armel TRIPON,,41.3147222222222,-10.7894444444444,48,15.41,8.07,14.5,50.4,37.4,203.6
2021-01-29 17:00:00,Armel TRIPON,,41.6716666666667,-10.6416666666667,17,13.85,7.25,14.5,59.0,43.6,214.2
2021-01-29 21:00:00,Armel TRIPON,,42.2302777777778,-10.7572222222222,351,15.7,6.17,14.4,61.6,48.6,246.0
2021-01-30 04:00:00,Armel TRIPON,,41.555,-10.7236111111111,178,10.74,-3.57,13.8,59.0,44.6,274.4
2021-01-30 08:00:00,Armel TRIPON,,40.9263888888889,-10.5858333333333,171,17.71,-6.96,13.9,58.3,43.6,281.6
2021-01-30 11:00:00,Armel TRIPON,,41.2944444444444,-10.4975,10,13.87,7.28,13.7,62.3,45.4,271.9
2021-01-30 14:00:00,Armel TRIPON,,41.7211111111111,-10.2925,20,16.82,9.02,13.5,63.0,49.3,279.9
2021-01-30 17:00:00,Armel TRIPON,,42.1863888888889,-10.0786111111111,19,18.22,9.71,13.6,65.2,47.5,284.5
2021-01-30 21:00:00,Armel TRIPON,,42.7986111111111,-9.77333333333333,20,18.13,9.58,13.7,56.2,38.5,280.2
2021-01-31 04:00:00,Armel TRIPON,,43.9877777777778,-8.94222222222222,27,21.19,10.17,13.6,58.0,40.7,241.6
2021-01-31 08:00:00,Armel TRIPON,,44.1661111111111,-7.66638888888889,79,25.97,13.32,13.9,63.0,47.2,261.2
2021-01-31 11:00:00,Armel TRIPON,,44.4272222222222,-6.96583333333333,63,20.95,11.29,14.1,66.2,51.5,253.4
2021-01-31 14:00:00,Armel TRIPON,,44.8388888888889,-6.36416666666667,46,22.02,11.6,13.7,77.0,61.2,249.2
2021-01-31 17:00:00,Armel TRIPON,,45.3538888888889,-5.68527777777778,43,26.08,13.37,12.9,90.4,66.2,257.3
2021-01-31 21:00:00,Armel TRIPON,,45.7633333333333,-4.61638888888889,62,23.71,12.76,12.0,85.3,60.5,278.1
