date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2021-01-29 08:00:00,Ari HUUSELA,,-43.2588888888889,-46.5141666666667,52,25.71,12.35,17.6,38.9,31.7,339.6
2021-01-29 11:00:00,Ari HUUSELA,,-43.0772222222222,-45.7780555555556,71,21.0,7.73,17.1,42.8,36.0,342.6
2021-01-29 14:00:00,Ari HUUSELA,,-42.7777777777778,-45.1841666666667,55,19.58,8.98,17.2,40.7,33.1,334.4
2021-01-29 17:00:00,Ari HUUSELA,,-42.5186111111111,-44.6336111111111,57,17.82,7.96,17.0,33.8,24.5,333.4
2021-01-29 21:00:00,Ari HUUSELA,,-42.1638888888889,-43.9352777777778,55,17.41,7.92,17.7,29.2,23.8,1.7
2021-01-30 04:00:00,Ari HUUSELA,,-41.8605555555556,-42.6858333333333,71,15.5,5.46,17.9,29.2,24.5,358.6
2021-01-30 08:00:00,Ari HUUSELA,,-41.6513888888889,-41.9230555555555,70,16.85,6.05,17.7,39.6,29.9,5.2
2021-01-30 11:00:00,Ari HUUSELA,,-41.5605555555556,-41.2852777777778,79,18.0,5.1,18.1,47.2,37.8,332.4
2021-01-30 14:00:00,Ari HUUSELA,,-41.3244444444444,-40.7483333333333,59,17.3,7.23,18.7,47.2,37.4,314.3
2021-01-30 17:00:00,Ari HUUSELA,,-41.02,-40.1186111111111,57,20.89,8.97,19.3,49.3,36.0,303.5
2021-01-30 21:00:00,Ari HUUSELA,,-40.5933333333333,-39.26,56,21.61,9.3,19.6,38.5,26.3,291.8
2021-01-31 04:00:00,Ari HUUSELA,,-39.8186111111111,-38.0625,49,19.04,8.84,18.6,47.2,36.7,213.3
2021-01-31 08:00:00,Ari HUUSELA,,-39.2183333333333,-37.8108333333333,18,17.54,9.47,18.3,49.7,38.9,195.0
2021-01-31 11:00:00,Ari HUUSELA,,-38.6777777777778,-38.0158333333333,344,20.89,9.36,18.4,46.4,34.2,165.8
2021-01-31 14:00:00,Ari HUUSELA,,-38.1655555555556,-38.0705555555556,355,19.06,9.5,18.8,50.8,36.7,142.9
2021-01-31 17:00:00,Ari HUUSELA,,-37.5344444444444,-37.8494444444444,15,24.26,13.09,19.1,56.9,40.3,131.8
2021-01-31 21:00:00,Ari HUUSELA,,-36.6433333333333,-38.1955555555556,343,25.93,11.49,19.5,61.2,42.5,105.2
2021-02-01 04:00:00,Ari HUUSELA,,-35.2672222222222,-39.0433333333333,334,24.43,9.43,21.2,13.3,8.3,271.9
2021-02-01 08:00:00,Ari HUUSELA,,-34.9644444444444,-38.8102777777778,32,9.95,5.23,22.7,34.2,9.7,240.2
2021-02-01 11:00:00,Ari HUUSELA,,-34.5391666666667,-38.3547222222222,41,21.0,10.47,23.8,41.4,30.2,326.7
2021-02-01 14:00:00,Ari HUUSELA,,-34.2380555555556,-37.8855555555556,52,18.19,8.17,23.6,38.2,23.4,332.3
2021-02-01 17:00:00,Ari HUUSELA,,-33.9566666666667,-37.37,56,18.95,8.02,23.7,37.1,25.9,329.3
2021-02-01 21:00:00,Ari HUUSELA,,-33.6338888888889,-36.6697222222222,61,18.5,7.29,23.7,36.4,28.1,348.4
2021-02-02 04:00:00,Ari HUUSELA,,-33.11,-35.3694444444444,64,19.15,7.08,24.2,43.2,34.9,349.2
2021-02-02 08:00:00,Ari HUUSELA,,-32.78,-34.5955555555556,63,20.26,7.5,24.7,41.8,28.8,345.8
2021-02-02 11:00:00,Ari HUUSELA,,-32.5488888888889,-34.0427777777778,63,19.24,6.97,25.2,40.0,30.2,345.5
2021-02-02 14:00:00,Ari HUUSELA,,-32.3097222222222,-33.5013888888889,62,19.11,7.03,25.2,34.6,28.1,347.7
2021-02-02 17:00:00,Ari HUUSELA,,-32.0230555555556,-32.9416666666667,59,20.54,7.98,25.2,33.1,24.8,341.0
2021-02-02 21:00:00,Ari HUUSELA,,-31.6141666666667,-32.2297222222222,56,20.3,8.21,24.9,32.0,24.5,340.4
2021-02-03 04:00:00,Ari HUUSELA,,-30.9994444444444,-31.2033333333333,55,17.02,6.94,24.7,31.3,24.8,345.9
2021-02-03 08:00:00,Ari HUUSELA,,-30.7161111111111,-30.5802777777778,62,16.82,5.96,24.9,28.1,20.5,335.1
2021-02-03 11:00:00,Ari HUUSELA,,-30.4902777777778,-30.1669444444444,57,15.61,5.96,25.2,27.0,19.1,343.6
2021-02-03 14:00:00,Ari HUUSELA,,-30.2897222222222,-29.6997222222222,63,16.69,5.63,25.4,24.1,18.0,337.4
2021-02-03 17:00:00,Ari HUUSELA,,-29.9908333333333,-29.3383333333333,46,16.02,7.14,25.2,17.3,11.5,331.4
2021-02-03 21:00:00,Ari HUUSELA,,-29.7547222222222,-29.0480555555556,47,9.59,4.23,24.8,12.6,8.6,1.8
2021-02-04 04:00:00,Ari HUUSELA,,-29.5019444444444,-28.18,71,12.65,3.41,24.2,15.5,10.1,352.6
2021-02-04 08:00:00,Ari HUUSELA,,-29.2441666666667,-27.8575,47,10.59,4.58,24.7,17.6,10.1,336.8
2021-02-04 11:00:00,Ari HUUSELA,,-28.9513888888889,-27.5755555555556,40,14.19,6.65,24.9,20.5,10.4,355.7
2021-02-04 14:00:00,Ari HUUSELA,,-28.8483333333333,-27.2005555555556,72,12.76,3.19,25.3,23.8,14.4,12.6
2021-02-04 17:00:00,Ari HUUSELA,,-28.6919444444444,-26.9844444444444,50,9.11,3.73,25.4,23.8,17.3,8.0
2021-02-04 21:00:00,Ari HUUSELA,,-28.4586111111111,-26.6625,50,10.19,4.16,25.4,23.8,13.7,18.7
2021-02-05 04:00:00,Ari HUUSELA,,-27.7416666666667,-26.7397222222222,355,11.45,5.97,24.6,23.4,19.1,42.9
2021-02-05 08:00:00,Ari HUUSELA,,-27.4630555555556,-26.6852777777778,10,7.87,4.25,25.2,29.9,21.2,26.7
2021-02-05 11:00:00,Ari HUUSELA,,-27.0316666666667,-26.7825,349,16.32,8.24,25.5,33.8,25.2,37.5
2021-02-05 14:00:00,Ari HUUSELA,,-26.5955555555556,-26.8627777777778,351,16.39,8.37,25.6,37.8,25.6,37.0
2021-02-05 17:00:00,Ari HUUSELA,,-26.1711111111111,-26.9713888888889,347,16.15,8.05,25.9,33.1,24.8,37.3
2021-02-05 21:00:00,Ari HUUSELA,,-25.5988888888889,-27.1233333333333,347,16.35,8.12,26.3,33.1,24.8,39.8
2021-02-06 04:00:00,Ari HUUSELA,,-24.5808333333333,-27.3027777777778,351,16.37,8.36,25.2,31.3,24.5,39.8
2021-02-06 08:00:00,Ari HUUSELA,,-24.0297222222222,-27.405,350,15.54,7.9,25.0,36.4,28.1,37.7
2021-02-06 11:00:00,Ari HUUSELA,,-23.6202777777778,-27.5125,347,15.61,7.71,24.8,34.9,24.5,24.5
2021-02-06 14:00:00,Ari HUUSELA,,-23.3197222222222,-27.6519444444444,337,12.11,5.45,24.8,33.8,24.8,15.5
2021-02-06 17:00:00,Ari HUUSELA,,-23.1902777777778,-27.3158333333333,67,12.41,3.69,24.7,35.3,23.0,16.4
2021-02-06 21:00:00,Ari HUUSELA,,-22.9833333333333,-26.9730555555556,57,10.48,3.91,25.3,27.4,18.7,36.3
2021-02-07 04:00:00,Ari HUUSELA,,-22.4483333333333,-27.1738888888889,341,9.0,4.24,24.4,25.2,19.1,40.3
2021-02-07 08:00:00,Ari HUUSELA,,-22.2641666666667,-27.2755555555556,333,5.74,2.47,24.9,31.0,23.0,29.6
2021-02-07 11:00:00,Ari HUUSELA,,-21.8825,-27.4008333333333,343,14.8,7.1,25.3,36.0,25.9,30.5
2021-02-07 14:00:00,Ari HUUSELA,,-21.4997222222222,-27.5508333333333,340,15.09,7.02,25.9,33.8,22.7,34.8
2021-02-07 17:00:00,Ari HUUSELA,,-21.0763888888889,-27.7813888888889,333,17.61,7.53,25.8,26.6,19.4,44.0
2021-02-07 21:00:00,Ari HUUSELA,,-20.5861111111111,-27.97,340,14.48,6.72,25.9,20.2,13.0,80.2
2021-02-08 04:00:00,Ari HUUSELA,,-19.7005555555556,-28.1063888888889,352,14.2,7.24,25.3,29.2,22.7,89.2
2021-02-08 08:00:00,Ari HUUSELA,,-18.9891666666667,-28.1511111111111,357,19.82,10.34,25.3,32.4,24.5,82.0
2021-02-08 11:00:00,Ari HUUSELA,,-18.3861111111111,-28.2047222222222,355,22.43,11.62,25.2,34.2,25.6,75.5
2021-02-08 14:00:00,Ari HUUSELA,,-17.8188888888889,-28.3186111111111,349,21.41,10.68,25.6,33.8,26.3,78.0
2021-02-08 17:00:00,Ari HUUSELA,,-17.2941666666667,-28.3833333333333,353,19.58,10.02,25.8,31.7,23.4,69.5
2021-02-08 21:00:00,Ari HUUSELA,,-16.6527777777778,-28.4469444444444,355,17.91,9.23,25.2,29.2,20.5,78.2
2021-02-09 04:00:00,Ari HUUSELA,,-15.4263888888889,-28.5675,355,19.58,10.08,24.7,33.8,27.0,99.6
2021-02-09 08:00:00,Ari HUUSELA,,-14.6936111111111,-28.6072222222222,357,20.39,10.62,25.0,38.2,27.0,104.9
2021-02-09 11:00:00,Ari HUUSELA,,-14.1536111111111,-28.6372222222222,357,20.06,10.42,25.2,36.4,26.6,100.3
2021-02-09 14:00:00,Ari HUUSELA,,-13.5388888888889,-28.6269444444444,1,22.78,12.04,25.5,35.6,24.8,104.8
2021-02-09 17:00:00,Ari HUUSELA,,-12.9347222222222,-28.6086111111111,2,22.41,11.87,25.7,30.6,23.0,109.5
2021-02-09 21:00:00,Ari HUUSELA,,-12.2130555555556,-28.5783333333333,2,20.08,10.66,26.0,31.0,23.4,106.8
2021-02-10 04:00:00,Ari HUUSELA,,-10.9836111111111,-28.5075,3,19.56,10.41,26.4,27.7,21.2,100.9
2021-02-10 08:00:00,Ari HUUSELA,,-10.3208333333333,-28.4730555555556,3,18.45,9.8,26.3,32.0,23.4,95.7
2021-02-10 11:00:00,Ari HUUSELA,,-9.75722222222222,-28.4183333333333,5,20.98,11.23,26.5,32.8,23.4,102.4
2021-02-10 14:00:00,Ari HUUSELA,,-9.14944444444444,-28.3775,4,22.58,12.02,26.6,29.2,22.0,121.4
2021-02-10 17:00:00,Ari HUUSELA,,-8.58166666666667,-28.3402777777778,4,21.09,11.22,26.9,29.5,22.7,131.1
2021-02-10 21:00:00,Ari HUUSELA,,-7.84166666666667,-28.2833333333333,4,20.63,11.0,26.9,33.8,24.8,125.2
2021-02-11 04:00:00,Ari HUUSELA,,-6.43722222222222,-28.1477777777778,5,22.41,11.98,25.9,31.3,22.3,120.2
2021-02-11 08:00:00,Ari HUUSELA,,-5.66333333333333,-28.0586111111111,7,21.65,11.6,26.8,26.6,22.0,117.2
2021-02-11 11:00:00,Ari HUUSELA,,-5.12527777777778,-27.9994444444444,6,20.06,10.73,27.1,26.6,24.5,118.4
2021-02-11 14:00:00,Ari HUUSELA,,-4.58722222222222,-27.9541666666667,5,20.02,10.67,26.8,24.5,22.0,117.3
2021-02-11 17:00:00,Ari HUUSELA,,-4.09472222222222,-27.9233333333333,4,18.3,9.71,26.8,29.9,23.8,122.2
2021-02-11 21:00:00,Ari HUUSELA,,-3.37527777777778,-27.8663888888889,5,20.06,10.68,27.3,36.0,25.9,124.3
2021-02-12 04:00:00,Ari HUUSELA,,-2.06055555555556,-27.6994444444444,7,21.06,11.28,25.8,31.0,19.8,106.8
2021-02-12 08:00:00,Ari HUUSELA,,-1.35833333333333,-27.6247222222222,6,19.63,10.49,26.7,27.0,23.4,123.2
2021-02-12 11:00:00,Ari HUUSELA,,-0.821388888888889,-27.5675,6,20.02,10.69,26.6,28.4,23.0,116.0
2021-02-12 14:00:00,Ari HUUSELA,,-0.333611111111111,-27.5225,5,18.15,9.67,26.2,23.4,18.0,104.8
2021-02-12 17:00:00,Ari HUUSELA,,0.143333333333333,-27.4661111111111,7,17.8,9.52,25.8,21.6,14.8,91.6
2021-02-12 21:00:00,Ari HUUSELA,,0.729722222222222,-27.4122222222222,5,16.37,8.72,25.9,24.1,16.2,104.3
2021-02-13 04:00:00,Ari HUUSELA,,1.58611111111111,-27.3827777777778,2,13.61,7.16,25.0,23.4,14.8,78.4
2021-02-13 08:00:00,Ari HUUSELA,,1.83861111111111,-27.5005555555556,335,7.74,3.2,25.9,25.6,15.5,80.5
2021-02-13 11:00:00,Ari HUUSELA,,2.09833333333333,-27.66,328,11.3,4.16,26.0,29.5,20.9,69.1
2021-02-13 14:00:00,Ari HUUSELA,,2.43111111111111,-27.7911111111111,338,13.26,5.7,26.6,32.4,19.8,54.2
2021-02-13 17:00:00,Ari HUUSELA,,2.71888888888889,-28.0313888888889,320,13.89,4.21,27.2,26.6,20.2,49.6
2021-02-13 21:00:00,Ari HUUSELA,,3.2175,-28.2730555555556,334,15.41,6.15,27.2,32.4,21.6,49.0
2021-02-14 04:00:00,Ari HUUSELA,,4.26277777777778,-28.6383333333333,341,17.58,7.66,26.1,26.3,19.4,48.3
2021-02-14 08:00:00,Ari HUUSELA,,4.80305555555555,-28.7780555555556,346,15.5,7.08,26.2,31.3,20.9,43.4
2021-02-14 11:00:00,Ari HUUSELA,,5.225,-28.9180555555556,342,16.48,7.14,26.3,31.0,20.2,41.1
2021-02-14 14:00:00,Ari HUUSELA,,5.55277777777778,-29.1536111111111,324,14.95,4.71,26.4,26.3,18.7,30.3
2021-02-14 17:00:00,Ari HUUSELA,,5.90444444444444,-29.4161111111111,323,16.22,4.93,26.3,27.4,20.5,31.3
2021-02-14 21:00:00,Ari HUUSELA,,6.37833333333333,-29.6972222222222,329,15.3,5.29,25.9,36.4,27.7,24.8
2021-02-15 04:00:00,Ari HUUSELA,,7.29777777777778,-30.1580555555556,334,16.32,6.03,25.2,40.0,32.8,33.7
2021-02-15 08:00:00,Ari HUUSELA,,7.85583333333333,-30.3561111111111,341,16.45,6.73,25.1,47.2,31.3,33.7
2021-02-15 11:00:00,Ari HUUSELA,,8.28777777777778,-30.5152777777778,340,17.04,6.83,25.2,45.0,31.7,35.9
2021-02-15 14:00:00,Ari HUUSELA,,8.71277777777778,-30.6858333333333,338,16.95,6.57,25.1,38.5,27.7,40.2
2021-02-15 17:00:00,Ari HUUSELA,,9.15138888888889,-30.8897222222222,335,17.89,6.51,25.3,40.7,31.0,37.8
2021-02-15 21:00:00,Ari HUUSELA,,9.69972222222222,-31.1575,334,16.91,5.96,25.4,38.5,28.4,38.8
2021-02-16 04:00:00,Ari HUUSELA,,10.615,-31.6461111111111,332,16.43,5.46,23.8,32.0,27.4,38.3
2021-02-16 08:00:00,Ari HUUSELA,,11.0366666666667,-31.9072222222222,329,13.72,4.04,23.7,36.7,25.6,38.6
2021-02-16 11:00:00,Ari HUUSELA,,11.3811111111111,-32.0644444444444,336,13.98,4.81,23.8,36.7,26.3,32.9
2021-02-16 14:00:00,Ari HUUSELA,,11.6761111111111,-32.3119444444444,321,14.17,3.09,23.8,36.0,26.6,37.4
2021-02-16 17:00:00,Ari HUUSELA,,11.9783333333333,-32.5583333333333,321,14.33,3.16,23.8,32.8,24.5,51.6
2021-02-16 21:00:00,Ari HUUSELA,,12.4941666666667,-32.6369444444444,352,14.5,6.3,23.7,30.6,21.6,53.9
2021-02-17 04:00:00,Ari HUUSELA,,13.3777777777778,-32.87,346,14.5,5.73,22.8,25.2,21.2,45.9
2021-02-17 08:00:00,Ari HUUSELA,,13.8627777777778,-33.0436111111111,341,14.28,5.08,22.9,33.5,24.8,29.7
2021-02-17 11:00:00,Ari HUUSELA,,14.2483333333333,-33.2141666666667,337,15.56,4.99,22.9,35.6,26.3,40.3
2021-02-17 14:00:00,Ari HUUSELA,,14.6511111111111,-33.4008333333333,336,16.35,5.08,22.7,33.1,25.2,44.1
2021-02-17 17:00:00,Ari HUUSELA,,15.0611111111111,-33.6097222222222,334,16.95,4.92,22.7,40.0,31.0,38.4
2021-02-17 21:00:00,Ari HUUSELA,,15.5908333333333,-33.9097222222222,331,16.78,4.48,22.3,44.3,33.1,49.4
2021-02-18 04:00:00,Ari HUUSELA,,16.6111111111111,-34.3297222222222,338,17.43,5.53,21.9,36.7,28.1,66.7
2021-02-18 08:00:00,Ari HUUSELA,,17.2016666666667,-34.5094444444444,344,17.09,5.96,22.0,39.6,27.7,61.4
2021-02-18 11:00:00,Ari HUUSELA,,17.6166666666667,-34.6080555555556,347,15.76,5.81,22.1,40.7,29.9,58.3
2021-02-18 14:00:00,Ari HUUSELA,,18.0858333333333,-34.7583333333333,343,18.19,6.1,22.1,39.6,29.5,63.4
2021-02-18 17:00:00,Ari HUUSELA,,18.5430555555556,-34.9586111111111,337,18.35,5.28,22.1,38.9,29.2,66.3
2021-02-18 21:00:00,Ari HUUSELA,,19.1663888888889,-35.2077777777778,339,18.54,5.52,22.2,40.7,31.3,60.2
2021-02-19 04:00:00,Ari HUUSELA,,20.2377777777778,-35.6647222222222,338,18.33,5.17,21.7,32.8,26.6,66.2
2021-02-19 08:00:00,Ari HUUSELA,,20.7736111111111,-35.8805555555556,339,15.93,4.47,21.7,30.2,21.2,68.3
2021-02-19 11:00:00,Ari HUUSELA,,21.1683333333333,-36.0166666666667,342,15.37,4.57,21.9,25.9,17.6,60.0
2021-02-19 14:00:00,Ari HUUSELA,,21.5302777777778,-36.0658333333333,353,13.54,5.04,21.9,20.9,15.1,40.3
2021-02-19 17:00:00,Ari HUUSELA,,21.8572222222222,-36.2033333333333,339,13.0,3.4,21.9,25.2,19.1,35.5
2021-02-19 21:00:00,Ari HUUSELA,,22.2752777777778,-36.5247222222222,325,14.26,1.91,21.8,28.8,20.9,32.6
2021-02-20 04:00:00,Ari HUUSELA,,23.0347222222222,-36.8875,336,13.19,3.06,21.7,25.2,18.0,26.7
2021-02-20 08:00:00,Ari HUUSELA,,23.3683333333333,-37.1311111111111,326,11.17,1.51,21.9,20.2,12.2,26.8
2021-02-20 11:00:00,Ari HUUSELA,,23.5572222222222,-37.2205555555556,336,7.63,1.71,22.4,19.4,7.6,60.6
2021-02-20 14:00:00,Ari HUUSELA,,23.6938888888889,-37.3105555555556,329,5.91,0.91,22.0,13.0,7.6,34.9
2021-02-20 17:00:00,Ari HUUSELA,,23.7030555555556,-37.3522222222222,283,1.44,-0.38,21.9,19.1,14.4,31.5
2021-02-20 21:00:00,Ari HUUSELA,,23.8316666666667,-37.4561111111111,324,4.44,0.46,22.2,27.0,20.2,38.1
2021-02-21 04:00:00,Ari HUUSELA,,24.5880555555556,-37.7194444444444,342,12.61,3.38,21.5,21.6,15.5,46.2
2021-02-21 08:00:00,Ari HUUSELA,,24.9258333333333,-38.1183333333333,313,13.76,-0.07,21.2,21.2,13.3,43.2
2021-02-21 11:00:00,Ari HUUSELA,,25.0666666666667,-37.7608333333333,67,13.09,6.52,21.4,18.7,11.2,66.0
2021-02-21 14:00:00,Ari HUUSELA,,25.3416666666667,-37.7147222222222,9,10.32,4.55,21.5,14.4,6.5,104.1
2021-02-21 17:00:00,Ari HUUSELA,,25.395,-37.7533333333333,327,2.37,0.28,21.6,7.9,2.5,168.4
2021-02-21 21:00:00,Ari HUUSELA,,25.5830555555556,-37.6483333333333,27,5.85,3.02,21.7,8.6,4.0,164.2
2021-02-22 04:00:00,Ari HUUSELA,,25.6027777777778,-37.7511111111111,282,1.5,-0.44,21.2,10.1,5.8,185.7
2021-02-22 08:00:00,Ari HUUSELA,,25.5980555555556,-37.8277777777778,266,1.93,-0.78,21.4,16.2,12.2,162.3
2021-02-22 11:00:00,Ari HUUSELA,,25.7505555555556,-37.7863888888889,14,5.82,2.7,21.6,19.4,14.4,191.4
2021-02-22 14:00:00,Ari HUUSELA,,25.9677777777778,-37.5597222222222,43,11.06,5.97,21.9,22.0,16.6,219.4
2021-02-22 17:00:00,Ari HUUSELA,,26.075,-37.2402777777778,70,11.35,5.56,22.0,21.6,16.2,223.4
2021-02-22 21:00:00,Ari HUUSELA,,26.4622222222222,-37.3108333333333,351,10.91,3.47,22.2,29.5,24.1,238.8
2021-02-23 04:00:00,Ari HUUSELA,,27.5711111111111,-37.3313888888889,359,17.61,6.6,20.2,46.8,27.7,293.3
2021-02-23 08:00:00,Ari HUUSELA,,28.0883333333333,-36.9197222222222,35,17.59,9.32,19.7,56.5,41.0,5.1
2021-02-23 11:00:00,Ari HUUSELA,,28.3305555555556,-36.5125,56,16.04,8.54,19.0,55.8,38.2,24.6
2021-02-23 14:00:00,Ari HUUSELA,,28.3880555555556,-36.0266666666667,82,16.0,7.01,18.6,50.8,36.4,25.1
2021-02-23 17:00:00,Ari HUUSELA,,28.7047222222222,-36.1955555555556,335,12.96,2.2,18.3,52.2,38.9,30.3
2021-02-23 21:00:00,Ari HUUSELA,,29.2366666666667,-36.6058333333333,326,17.83,1.49,17.4,49.7,34.2,38.4
2021-02-24 04:00:00,Ari HUUSELA,,30.1805555555556,-36.8486111111111,347,15.35,4.09,17.2,38.9,28.4,79.9
2021-02-24 08:00:00,Ari HUUSELA,,30.6955555555556,-36.82,3,14.33,5.35,17.4,36.7,27.4,101.0
2021-02-24 11:00:00,Ari HUUSELA,,31.105,-36.7111111111111,13,15.56,6.73,17.7,38.2,28.4,117.2
2021-02-24 14:00:00,Ari HUUSELA,,31.5097222222222,-36.4752777777778,27,16.76,8.29,17.8,39.6,28.4,130.9
2021-02-24 17:00:00,Ari HUUSELA,,32.0088888888889,-36.2194444444444,24,20.19,9.71,17.9,38.2,28.4,150.7
2021-02-24 21:00:00,Ari HUUSELA,,32.6619444444444,-35.7161111111111,33,21.67,11.13,18.4,38.5,31.0,166.4
2021-02-25 04:00:00,Ari HUUSELA,,33.7608333333333,-34.5819444444444,41,23.06,12.24,17.3,48.2,38.2,176.1
2021-02-25 08:00:00,Ari HUUSELA,,34.3497222222222,-33.9686111111111,41,21.61,11.42,17.5,52.2,40.0,191.0
2021-02-25 11:00:00,Ari HUUSELA,,34.8175,-33.4611111111111,42,23.24,12.29,17.6,55.1,42.1,195.4
2021-02-25 14:00:00,Ari HUUSELA,,35.2855555555556,-32.9394444444444,43,23.48,12.41,17.6,61.6,45.4,195.8
2021-02-25 17:00:00,Ari HUUSELA,,35.7511111111111,-32.3455555555556,46,24.87,13.28,17.5,54.0,39.6,207.8
2021-02-25 21:00:00,Ari HUUSELA,,36.2541666666667,-31.555,52,22.61,12.19,17.5,49.3,36.0,208.5
2021-02-26 04:00:00,Ari HUUSELA,,36.8983333333333,-30.0661111111111,62,21.58,11.58,16.4,31.7,22.3,244.6
2021-02-26 08:00:00,Ari HUUSELA,,37.1369444444444,-29.5619444444444,59,13.0,7.01,16.2,11.2,10.4,214.8
2021-02-26 11:00:00,Ari HUUSELA,,37.2341666666667,-29.4547222222222,41,4.8,2.5,16.4,23.8,23.8,222.5
2021-02-26 14:00:00,Ari HUUSELA,,37.5930555555556,-29.3005555555556,19,14.06,5.97,16.4,33.1,27.0,230.3
2021-02-26 17:00:00,Ari HUUSELA,,37.9988888888889,-29.1633333333333,15,15.58,6.18,14.9,23.0,10.9,152
2021-02-26 21:00:00,Ari HUUSELA,,38.5763888888889,-29.0227777777778,11,16.35,5.95,14.2,19.1,10.8,170
2021-02-27 04:00:00,Ari HUUSELA,,39.6916666666667,-28.5933333333333,17,18.48,7.32,15.3,33.5,22.7,188.5
2021-02-27 08:00:00,Ari HUUSELA,,40.1663888888889,-27.8402777777778,51,20.78,11.01,15.7,29.2,20.2,184.3
2021-02-27 11:00:00,Ari HUUSELA,,40.4294444444444,-27.145,64,21.93,11.84,15.7,24.8,21.6,180.6
2021-02-27 14:00:00,Ari HUUSELA,,40.6891666666667,-26.6255555555556,57,17.52,9.4,15.6,24.5,21.6,170.0
2021-02-27 17:00:00,Ari HUUSELA,,40.8569444444444,-26.0594444444444,69,17.06,9.18,15.4,28.8,21.6,170.1
2021-02-27 21:00:00,Ari HUUSELA,,41.0877777777778,-25.0983333333333,73,21.17,11.3,14.6,32.0,28.1,159.4
2021-02-28 04:00:00,Ari HUUSELA,,41.9466666666667,-23.3805555555556,57,24.56,13.15,13.2,41.8,32.4,147.8
2021-02-28 08:00:00,Ari HUUSELA,,42.3902777777778,-22.555,54,21.0,11.09,13.5,34.9,29.9,155.9
2021-02-28 11:00:00,Ari HUUSELA,,42.7230555555556,-21.8947222222222,56,21.85,11.55,12.8,37.4,29.9,142.2
2021-02-28 14:00:00,Ari HUUSELA,,43.0925,-21.3144444444444,49,20.87,10.64,12.4,32.0,22.3,143.6
2021-02-28 17:00:00,Ari HUUSELA,,43.3830555555556,-20.8077777777778,52,17.41,8.96,11.7,26.6,19.4,134.7
2021-02-28 21:00:00,Ari HUUSELA,,43.7802777777778,-20.1463888888889,51,17.3,8.78,11.5,27.7,22.7,135.5
2021-03-01 04:00:00,Ari HUUSELA,,44.4322222222222,-18.8969444444444,54,17.61,9.07,11.0,18.4,12.2,163.3
2021-03-01 08:00:00,Ari HUUSELA,,44.5775,-18.3872222222222,68,10.89,5.85,11.2,13.0,8.6,151.7
2021-03-01 11:00:00,Ari HUUSELA,,44.7502777777778,-17.9188888888889,63,13.91,7.34,11.4,21.6,17.3,139.3
2021-03-01 14:00:00,Ari HUUSELA,,45.005,-17.3419444444444,58,17.85,9.2,11.1,21.2,13.3,134.6
2021-03-01 17:00:00,Ari HUUSELA,,45.1958333333333,-16.9213888888889,57,13.08,6.66,11.0,17.3,12.2,126.3
2021-03-01 21:00:00,Ari HUUSELA,,45.1916666666667,-16.5905555555556,91,6.48,3.41,11.3,15.8,11.5,126.0
2021-03-02 04:00:00,Ari HUUSELA,,45.1605555555556,-16.3680555555556,101,2.54,1.26,11.2,11.9,7.2,156.9
2021-03-02 08:00:00,Ari HUUSELA,,45.1416666666667,-15.885,93,9.48,4.92,11.2,11.9,8.6,147.0
2021-03-02 11:00:00,Ari HUUSELA,,45.2869444444444,-15.5105555555556,61,11.17,5.79,11.5,13.0,12.2,151.1
2021-03-02 14:00:00,Ari HUUSELA,,45.3516666666667,-15.0572222222222,79,12.06,6.51,11.8,20.9,18.0,187.1
2021-03-02 17:00:00,Ari HUUSELA,,45.3675,-14.4466666666667,88,15.91,8.47,12.0,22.0,18.0,175.1
2021-03-02 21:00:00,Ari HUUSELA,,45.4347222222222,-13.4669444444444,85,19.21,10.31,12.2,23.0,20.2,146.5
2021-03-03 04:00:00,Ari HUUSELA,,45.5725,-11.6813888888889,84,20.0,10.75,12.6,32.8,26.3,168.8
2021-03-03 08:00:00,Ari HUUSELA,,45.7102777777778,-10.6408333333333,80,20.58,11.11,12.5,31.7,25.2,172.0
2021-03-03 11:00:00,Ari HUUSELA,,45.7211111111111,-9.85611111111111,89,20.32,10.82,12.4,28.4,22.7,175.9
2021-03-03 14:00:00,Ari HUUSELA,,45.7586111111111,-9.11833333333333,86,19.13,10.27,12.3,20.5,16.9,169.6
2021-03-03 17:00:00,Ari HUUSELA,,45.7938888888889,-8.35083333333333,87,19.89,10.66,12.2,14.8,10.8,134.9
2021-03-03 21:00:00,Ari HUUSELA,,45.9913888888889,-7.60333333333333,69,15.46,8.23,12.1,19.8,18.7,126.5
2021-03-04 04:00:00,Ari HUUSELA,,46.3863888888889,-6.315,67,15.5,8.09,11.6,16.6,12.6,123.1
2021-03-04 08:00:00,Ari HUUSELA,,46.8183333333333,-5.84333333333333,37,15.0,5.21,11.4,15.5,11.5,100.9
2021-03-04 11:00:00,Ari HUUSELA,,47.1519444444444,-5.58527777777778,28,13.98,2.84,10.7,14.8,7.6,94.5
2021-03-04 14:00:00,Ari HUUSELA,,47.2136111111111,-5.34472222222222,69,6.48,2.89,10.3,20.2,11.9,59.7
2021-03-04 17:00:00,Ari HUUSELA,,47.1822222222222,-4.70611111111111,94,16.13,8.53,9.9,22.0,16.6,16.1
2021-03-04 21:00:00,Ari HUUSELA,,47.1405555555556,-3.815,94,16.87,8.82,9.4,26.8,17.1,33
