date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2021-01-13 11:00:00,Stéphane LE DIRAISON,,-56.2444444444444,-68.2013888888889,79,26.95,14.46,9.1,73.8,54.7,301.2
2021-01-13 14:00:00,Stéphane LE DIRAISON,,-55.9877777777778,-67.1044444444444,67,24.58,12.84,9.4,63.4,43.6,297.9
2021-01-13 17:00:00,Stéphane LE DIRAISON,,-55.7141666666667,-66.0197222222222,65,24.74,12.2,9.6,34.6,27.7,301.8
2021-01-13 21:00:00,Stéphane LE DIRAISON,,-55.53,-64.6977777777778,76,21.37,9.44,8.6,21.2,15.1,314.9
2021-01-14 04:00:00,Stéphane LE DIRAISON,,-54.6572222222222,-62.4508333333333,55,24.69,12.85,8.9,48.2,36.4,284.5
2021-01-14 08:00:00,Stéphane LE DIRAISON,,-54.0308333333333,-61.1883333333333,49,26.87,14.23,9.2,49.3,33.5,271.2
2021-01-14 11:00:00,Stéphane LE DIRAISON,,-53.4444444444444,-60.7658333333333,23,23.61,12.38,9.4,43.6,28.4,256.4
2021-01-14 14:00:00,Stéphane LE DIRAISON,,-52.8386111111111,-60.7955555555556,358,22.46,9.53,11.6,33.1,37.1,240
2021-01-14 17:00:00,Stéphane LE DIRAISON,,-52.3983333333333,-60.9288888888889,350,16.59,6.13,9.2,34.6,26.1,167
2021-01-14 21:00:00,Stéphane LE DIRAISON,,-51.8991666666667,-61.3958333333333,330,16.0,3.5,7.2,40.3,25.6,150
2021-01-15 04:00:00,Stéphane LE DIRAISON,,-50.6572222222222,-61.9455555555556,345,20.46,6.96,9.1,43.9,32.8,127.7
2021-01-15 08:00:00,Stéphane LE DIRAISON,,-49.6272222222222,-62.1277777777778,354,28.82,11.2,10.3,55.4,41.0,121.9
2021-01-15 11:00:00,Stéphane LE DIRAISON,,-48.8694444444444,-62.1477777777778,359,28.09,11.67,11.5,55.1,45.0,123.6
2021-01-15 14:00:00,Stéphane LE DIRAISON,,-48.1997222222222,-62.0866666666667,3,24.87,10.86,11.8,51.8,43.9,133.4
2021-01-15 17:00:00,Stéphane LE DIRAISON,,-47.5638888888889,-62.0413888888889,3,23.59,10.14,12.6,53.3,41.0,142.5
2021-01-15 21:00:00,Stéphane LE DIRAISON,,-46.6216666666667,-61.92,5,26.3,11.55,13.2,43.6,38.2,164.3
2021-01-16 04:00:00,Stéphane LE DIRAISON,,-45.4488888888889,-61.1425,24,20.5,10.6,13.2,42.5,34.2,179.1
2021-01-16 08:00:00,Stéphane LE DIRAISON,,-44.62,-60.5202777777778,28,26.08,13.69,13.4,30.2,18.7,285.9
2021-01-16 11:00:00,Stéphane LE DIRAISON,,-44.0058333333333,-60.0722222222222,27,25.67,13.46,13.6,34.2,27.4,314.9
2021-01-16 14:00:00,Stéphane LE DIRAISON,,-43.2658333333333,-59.8744444444444,11,27.93,13.02,14.3,41.0,32.4,286.2
2021-01-16 17:00:00,Stéphane LE DIRAISON,,-42.695,-59.4722222222222,27,23.8,12.43,14.8,44.6,34.2,250.1
2021-01-16 21:00:00,Stéphane LE DIRAISON,,-42.0361111111111,-58.3783333333333,50,28.98,15.48,14.9,40.3,34.2,243.9
2021-01-17 04:00:00,Stéphane LE DIRAISON,,-41.3355555555556,-56.8791666666667,57,20.98,10.85,14.0,32.8,27.0,234.9
2021-01-17 08:00:00,Stéphane LE DIRAISON,,-40.6427777777778,-56.2816666666667,33,22.98,12.34,13.2,40.3,27.7,248.3
2021-01-17 11:00:00,Stéphane LE DIRAISON,,-40.0405555555556,-56.0786111111111,14,23.04,11.33,13.8,49.3,38.2,229.5
2021-01-17 14:00:00,Stéphane LE DIRAISON,,-39.5258333333333,-55.6797222222222,31,22.21,11.86,14.3,60.1,47.9,218.4
2021-01-17 17:00:00,Stéphane LE DIRAISON,,-38.9091666666667,-55.2013888888889,31,26.67,14.25,15.0,71.6,51.5,221.3
2021-01-17 21:00:00,Stéphane LE DIRAISON,,-38.0269444444444,-54.6841666666667,24,26.98,14.1,16.4,66.6,47.9,221.4
2021-01-18 04:00:00,Stéphane LE DIRAISON,,-37.4975,-53.0241666666667,68,22.48,10.69,17.3,57.6,40.7,222.1
2021-01-18 08:00:00,Stéphane LE DIRAISON,,-37.3033333333333,-51.9144444444444,77,25.09,10.26,18.3,56.2,38.2,218.5
2021-01-18 11:00:00,Stéphane LE DIRAISON,,-37.0719444444444,-51.13,69,24.71,10.89,18.9,52.2,36.7,216.5
2021-01-18 14:00:00,Stéphane LE DIRAISON,,-36.8058333333333,-50.2405555555556,69,28.13,12.2,19.0,46.4,33.1,214.3
2021-01-18 17:00:00,Stéphane LE DIRAISON,,-36.5161111111111,-49.3891666666667,67,27.5,12.03,19.2,42.5,29.2,210.9
2021-01-18 21:00:00,Stéphane LE DIRAISON,,-36.2536111111111,-48.2994444444444,73,25.47,9.73,19.1,35.6,24.1,209.4
2021-01-19 04:00:00,Stéphane LE DIRAISON,,-35.8133333333333,-46.7602777777778,70,20.96,8.33,20.1,28.1,19.8,218.4
2021-01-19 08:00:00,Stéphane LE DIRAISON,,-35.6425,-45.7080555555556,78,24.22,8.06,20.7,26.6,17.6,220.7
2021-01-19 11:00:00,Stéphane LE DIRAISON,,-35.4611111111111,-44.9602777777778,73,23.52,8.6,21.3,23.8,16.2,219.3
2021-01-19 14:00:00,Stéphane LE DIRAISON,,-35.19,-44.3180555555556,62,21.87,9.42,21.6,19.8,14.4,221.5
2021-01-19 17:00:00,Stéphane LE DIRAISON,,-35.0027777777778,-43.9038888888889,61,14.35,6.26,21.7,17.6,12.2,212.0
2021-01-19 21:00:00,Stéphane LE DIRAISON,,-34.8041666666667,-43.4013888888889,64,12.72,5.17,21.5,6.5,4.0,55.8
2021-01-20 04:00:00,Stéphane LE DIRAISON,,-34.3080555555556,-42.5108333333333,56,14.08,6.04,20.9,10.1,6.1,192.8
2021-01-20 08:00:00,Stéphane LE DIRAISON,,-34.0744444444444,-42.1558333333333,51,10.43,4.64,20.9,11.5,7.6,149.9
2021-01-20 11:00:00,Stéphane LE DIRAISON,,-33.8947222222222,-41.9594444444445,42,9.0,4.37,21.3,11.5,9.0,143.9
2021-01-20 14:00:00,Stéphane LE DIRAISON,,-33.7930555555556,-41.9194444444444,18,3.96,2.14,21.6,15.5,11.9,144.9
2021-01-20 17:00:00,Stéphane LE DIRAISON,,-33.4927777777778,-41.6444444444444,37,13.98,7.03,21.7,18.0,11.2,127.9
2021-01-20 21:00:00,Stéphane LE DIRAISON,,-33.0205555555556,-41.2658333333333,34,15.8,8.1,21.2,24.5,17.6,105.1
2021-01-21 04:00:00,Stéphane LE DIRAISON,,-32.0177777777778,-40.3836111111111,36,19.83,9.96,21.6,33.1,24.8,104.1
2021-01-21 08:00:00,Stéphane LE DIRAISON,,-31.2591666666667,-39.7875,34,25.37,12.82,22.6,36.0,31.0,105.5
2021-01-21 11:00:00,Stéphane LE DIRAISON,,-30.6827777777778,-39.5413888888889,20,22.74,12.18,23.6,33.1,32.4,102.3
2021-01-21 14:00:00,Stéphane LE DIRAISON,,-30.0402777777778,-39.0694444444444,32,28.19,14.32,23.5,38.2,32.4,92.9
2021-01-21 17:00:00,Stéphane LE DIRAISON,,-29.3872222222222,-38.6361111111111,30,27.93,14.36,22.9,47.9,34.2,94.0
2021-01-21 21:00:00,Stéphane LE DIRAISON,,-28.5272222222222,-37.8822222222222,37,30.13,14.68,24.1,52.9,36.7,105.2
2021-01-22 04:00:00,Stéphane LE DIRAISON,,-27.1236111111111,-37.2680555555556,21,23.91,12.72,25.3,27.7,19.8,98.0
2021-01-22 08:00:00,Stéphane LE DIRAISON,,-26.405,-37.1052777777778,11,20.37,11.0,25.9,23.0,12.2,83.6
2021-01-22 11:00:00,Stéphane LE DIRAISON,,-26.0436111111111,-37.0202777777778,12,13.69,7.39,26.2,23.0,14.0,90.8
2021-01-22 14:00:00,Stéphane LE DIRAISON,,-25.6983333333333,-36.9433333333333,11,13.06,7.05,26.5,22.7,14.4,91.9
2021-01-22 17:00:00,Stéphane LE DIRAISON,,-25.3905555555556,-36.8461111111111,16,11.87,6.38,26.7,20.2,14.8,104.2
2021-01-22 21:00:00,Stéphane LE DIRAISON,,-25.0186111111111,-36.7216666666667,17,10.8,5.8,26.6,25.9,17.3,114.6
2021-01-23 04:00:00,Stéphane LE DIRAISON,,-24.0088888888889,-36.2088888888889,25,17.67,9.25,26.1,23.8,18.7,99.7
2021-01-23 08:00:00,Stéphane LE DIRAISON,,-23.4597222222222,-35.8775,29,17.45,8.92,26.5,24.8,16.2,93.5
2021-01-23 11:00:00,Stéphane LE DIRAISON,,-22.9258333333333,-35.6905555555556,18,20.78,11.12,26.7,27.7,18.7,104.6
2021-01-23 14:00:00,Stéphane LE DIRAISON,,-22.3697222222222,-35.5483333333333,13,21.19,11.42,26.5,27.0,19.8,100.6
2021-01-23 17:00:00,Stéphane LE DIRAISON,,-21.9022222222222,-35.4525,11,17.63,9.52,26.5,27.0,16.9,99.3
2021-01-23 21:00:00,Stéphane LE DIRAISON,,-21.2897222222222,-35.2358333333333,18,17.93,9.59,26.4,27.4,19.8,105.2
2021-01-24 04:00:00,Stéphane LE DIRAISON,,-19.9361111111111,-34.885,14,22.13,11.94,25.7,32.8,25.2,97.7
2021-01-24 08:00:00,Stéphane LE DIRAISON,,-19.0241666666667,-34.7802777777778,6,25.5,13.58,25.6,39.6,27.0,92.4
2021-01-24 11:00:00,Stéphane LE DIRAISON,,-18.3380555555556,-34.7175,5,25.52,13.5,25.6,35.6,24.1,86.0
2021-01-24 14:00:00,Stéphane LE DIRAISON,,-17.7286111111111,-34.635,7,22.78,12.1,26.5,32.4,22.7,85.1
2021-01-24 17:00:00,Stéphane LE DIRAISON,,-17.1511111111111,-34.5847222222222,5,21.48,11.3,26.4,29.9,22.7,93.4
2021-01-24 21:00:00,Stéphane LE DIRAISON,,-16.4005555555556,-34.5063888888889,6,20.96,11.08,26.3,32.8,23.0,91.7
2021-01-25 04:00:00,Stéphane LE DIRAISON,,-14.9458333333333,-34.1894444444444,12,23.61,12.68,25.6,36.0,24.8,97.7
2021-01-25 08:00:00,Stéphane LE DIRAISON,,-13.9477777777778,-34.0897222222222,6,27.87,14.7,26.3,36.4,26.3,88.5
2021-01-25 11:00:00,Stéphane LE DIRAISON,,-13.2125,-34.0725,1,27.26,14.11,26.4,34.6,25.6,97.8
2021-01-25 14:00:00,Stéphane LE DIRAISON,,-12.5113888888889,-34.0008333333333,6,26.11,13.77,26.4,32.8,23.8,112.4
2021-01-25 17:00:00,Stéphane LE DIRAISON,,-11.9138888888889,-33.8544444444444,13,22.78,12.2,26.5,32.0,24.5,117.8
2021-01-25 21:00:00,Stéphane LE DIRAISON,,-10.9291666666667,-33.6558333333333,11,27.91,14.86,26.0,38.5,28.4,122.3
2021-01-26 04:00:00,Stéphane LE DIRAISON,,-9.20333333333333,-33.4363888888889,7,27.63,14.5,25.3,35.3,23.0,109.5
2021-01-26 08:00:00,Stéphane LE DIRAISON,,-8.2,-33.4788888888889,358,27.93,13.84,25.4,30.6,22.0,101.6
2021-01-26 11:00:00,Stéphane LE DIRAISON,,-7.53611111111111,-33.4808333333333,360,24.59,12.37,26.9,28.4,18.7,102.5
2021-01-26 14:00:00,Stéphane LE DIRAISON,,-6.97666666666667,-33.3844444444444,10,21.04,11.12,27.4,25.9,16.9,123.4
2021-01-26 17:00:00,Stéphane LE DIRAISON,,-6.45666666666667,-33.3236111111111,7,19.41,10.13,27.5,27.0,20.9,126.2
2021-01-26 21:00:00,Stéphane LE DIRAISON,,-5.62527777777778,-33.1822222222222,10,23.45,12.38,27.1,33.1,23.8,122.7
2021-01-27 04:00:00,Stéphane LE DIRAISON,,-3.98083333333333,-33.0080555555556,6,26.26,13.65,26,32.4,24.1,120
2021-01-27 08:00:00,Stéphane LE DIRAISON,,-2.94638888888889,-32.9588888888889,3,28.8,14.68,25.8,33.8,26.6,121.7
2021-01-27 11:00:00,Stéphane LE DIRAISON,,-2.13083333333333,-32.9308333333333,2,30.24,15.32,25.7,32.8,27.0,121.8
2021-01-27 14:00:00,Stéphane LE DIRAISON,,-1.4475,-32.8905555555556,3,25.37,12.95,25.7,32.0,22.3,119.0
2021-01-27 17:00:00,Stéphane LE DIRAISON,,-0.809166666666667,-32.8202777777778,6,23.8,12.32,25.4,27.0,18.7,109.7
2021-01-27 21:00:00,Stéphane LE DIRAISON,,0.0969444444444444,-32.7805555555556,3,25.22,12.77,25.6,34.9,22.3,97.8
2021-01-28 04:00:00,Stéphane LE DIRAISON,,1.0675,-32.9088888888889,352,15.56,7.38,25.1,31.0,16.9,99.0
2021-01-28 08:00:00,Stéphane LE DIRAISON,,1.74722222222222,-32.865,4,18.93,9.73,25.2,29.5,16.9,87.0
2021-01-28 11:00:00,Stéphane LE DIRAISON,,2.13527777777778,-32.8422222222222,3,14.41,7.38,25.3,28.8,19.4,79.7
2021-01-28 14:00:00,Stéphane LE DIRAISON,,2.49083333333333,-32.9536111111111,343,13.8,5.76,25.2,28.4,16.9,76.8
2021-01-28 17:00:00,Stéphane LE DIRAISON,,2.74361111111111,-32.9741666666667,355,9.41,4.53,25.2,26.6,16.6,87.5
2021-01-28 21:00:00,Stéphane LE DIRAISON,,3.26305555555556,-33.0880555555556,348,14.78,6.55,25.9,18.4,10.1,66.8
2021-01-29 04:00:00,Stéphane LE DIRAISON,,4.02777777777778,-33.3505555555556,341,12.83,5.17,25.2,27.7,17.3,87.5
2021-01-29 08:00:00,Stéphane LE DIRAISON,,4.70527777777778,-33.7136111111111,332,21.35,7.15,25.9,30.2,24.5,52.9
2021-01-29 11:00:00,Stéphane LE DIRAISON,,5.22777777777778,-34.0277777777778,329,22.58,6.95,26.4,38.5,27.0,65.4
2021-01-29 14:00:00,Stéphane LE DIRAISON,,5.86805555555556,-34.1922222222222,346,24.48,10.22,26.6,36.4,23.8,61.6
2021-01-29 17:00:00,Stéphane LE DIRAISON,,6.51138888888889,-34.3861111111111,343,24.89,9.95,26.6,30.6,23.0,60.4
2021-01-29 21:00:00,Stéphane LE DIRAISON,,7.28222222222222,-34.6833333333333,339,22.95,8.42,26.2,34.6,27.4,52.6
2021-01-30 04:00:00,Stéphane LE DIRAISON,,8.93333333333333,-35.1205555555556,345,27.11,10.92,25.2,40.0,31.0,64.2
2021-01-30 08:00:00,Stéphane LE DIRAISON,,9.9325,-35.49,340,29.56,10.45,25.4,43.9,31.0,60.2
2021-01-30 11:00:00,Stéphane LE DIRAISON,,10.7036111111111,-35.7322222222222,343,29.91,10.99,25.6,43.2,32.8,59.8
2021-01-30 14:00:00,Stéphane LE DIRAISON,,11.4175,-35.9011111111111,347,27.17,10.61,25.2,42.1,32.4,58.9
2021-01-30 17:00:00,Stéphane LE DIRAISON,,12.1102777777778,-36.1305555555556,342,27.0,9.53,25.2,43.6,33.5,55.0
2021-01-30 21:00:00,Stéphane LE DIRAISON,,13.0569444444444,-36.4572222222222,341,27.76,9.55,24.5,46.4,36.7,61.7
2021-01-31 04:00:00,Stéphane LE DIRAISON,,14.8488888888889,-37.0138888888889,343,29.72,10.42,23.6,44.3,37.1,65.1
2021-01-31 08:00:00,Stéphane LE DIRAISON,,15.9266666666667,-37.3413888888889,344,31.22,10.65,23.3,52.6,39.6,64.8
2021-01-31 11:00:00,Stéphane LE DIRAISON,,16.7069444444444,-37.5263888888889,347,29.67,10.64,23.7,51.1,38.2,71.7
2021-01-31 14:00:00,Stéphane LE DIRAISON,,17.5147222222222,-37.985,331,34.06,7.81,23.8,43.9,34.6,73.3
2021-01-31 17:00:00,Stéphane LE DIRAISON,,18.2208333333333,-38.4294444444444,329,30.5,6.08,24.1,47.2,36.4,75.4
2021-01-31 21:00:00,Stéphane LE DIRAISON,,19.2238888888889,-39.1916666666667,324,34.35,4.98,23.7,44.3,33.8,80.1
2021-02-01 04:00:00,Stéphane LE DIRAISON,,20.8786111111111,-40.35,326,31.47,4.91,23.0,38.2,28.4,65.9
2021-02-01 08:00:00,Stéphane LE DIRAISON,,21.6777777777778,-40.9108333333333,327,26.54,3.76,22.7,35.6,25.6,69.7
2021-02-01 11:00:00,Stéphane LE DIRAISON,,22.2691666666667,-41.2944444444444,329,25.58,3.93,22.7,31.7,22.7,75.4
2021-02-01 14:00:00,Stéphane LE DIRAISON,,22.8816666666667,-41.5663888888889,338,24.54,5.52,22.6,26.6,19.4,59.3
2021-02-01 17:00:00,Stéphane LE DIRAISON,,23.3594444444444,-41.8302777777778,333,19.85,3.56,22.5,33.5,25.6,50.5
2021-02-01 21:00:00,Stéphane LE DIRAISON,,24.0236111111111,-42.2330555555556,331,21.13,3.28,22.1,29.9,20.2,70.3
2021-02-02 04:00:00,Stéphane LE DIRAISON,,25.2266666666667,-42.8347222222222,335,20.98,3.98,22.5,32.4,24.8,52.2
2021-02-02 08:00:00,Stéphane LE DIRAISON,,25.9702777777778,-43.1852777777778,337,22.46,4.29,22.1,33.1,24.8,60.3
2021-02-02 11:00:00,Stéphane LE DIRAISON,,26.5522222222222,-43.4402777777778,338,23.17,4.59,22.0,32.4,24.1,57.5
2021-02-02 14:00:00,Stéphane LE DIRAISON,,27.0597222222222,-43.6944444444444,336,20.59,3.49,21.6,30.2,22.0,54.9
2021-02-02 17:00:00,Stéphane LE DIRAISON,,27.6066666666667,-43.9722222222222,336,22.24,3.61,21.8,28.8,21.6,62.0
2021-02-02 21:00:00,Stéphane LE DIRAISON,,28.3486111111111,-44.3488888888889,336,22.61,3.57,20.8,39.2,28.4,78.2
2021-02-03 04:00:00,Stéphane LE DIRAISON,,29.8941666666667,-44.8163888888889,345,25.39,5.91,19.5,30.2,21.2,87.6
2021-02-03 08:00:00,Stéphane LE DIRAISON,,30.5619444444444,-45.0502777777778,343,19.39,3.9,19.9,32.0,22.7,108.4
2021-02-03 11:00:00,Stéphane LE DIRAISON,,31.0683333333333,-45.1375,352,18.98,5.06,20.4,32.4,22.3,116.9
2021-02-03 14:00:00,Stéphane LE DIRAISON,,31.5319444444444,-45.1958333333333,354,17.28,4.85,20.4,32.4,22.7,119.0
2021-02-03 17:00:00,Stéphane LE DIRAISON,,32.0616666666667,-45.2358333333333,356,19.67,5.83,20.2,29.9,22.7,130.0
2021-02-03 21:00:00,Stéphane LE DIRAISON,,32.7666666666667,-45.3675,351,19.85,4.93,19.6,29.5,20.5,128.3
2021-02-04 04:00:00,Stéphane LE DIRAISON,,34.0172222222222,-45.1066666666667,10,20.17,7.77,18.3,38.9,29.5,140.6
2021-02-04 08:00:00,Stéphane LE DIRAISON,,34.5875,-44.8905555555556,17,16.61,7.03,17.7,38.9,28.4,159.4
2021-02-04 11:00:00,Stéphane LE DIRAISON,,35.0922222222222,-44.6211111111111,24,20.43,9.27,17.6,35.3,25.6,164.3
2021-02-04 14:00:00,Stéphane LE DIRAISON,,35.5711111111111,-44.2683333333333,31,20.71,10.05,17.5,36.4,26.3,174.3
2021-02-04 17:00:00,Stéphane LE DIRAISON,,36.0452777777778,-43.8205555555556,38,22.15,11.23,17.6,35.3,25.2,183.5
2021-02-04 21:00:00,Stéphane LE DIRAISON,,36.6772222222222,-43.0594444444444,44,24.46,12.82,16.7,38.2,29.2,187.1
2021-02-05 04:00:00,Stéphane LE DIRAISON,,37.5216666666667,-41.5380555555556,56,23.48,12.66,16.5,46.1,33.8,200.8
2021-02-05 08:00:00,Stéphane LE DIRAISON,,37.9158333333333,-40.6083333333333,62,23.19,12.52,16.5,46.1,32.0,204.1
2021-02-05 11:00:00,Stéphane LE DIRAISON,,38.1808333333333,-39.8122222222222,67,25.22,13.53,16.6,45.0,32.0,211.4
2021-02-05 14:00:00,Stéphane LE DIRAISON,,38.4313888888889,-38.9927777777778,69,25.58,13.68,16.9,45.4,35.3,224.3
2021-02-05 17:00:00,Stéphane LE DIRAISON,,38.5361111111111,-38.0430555555556,82,27.84,14.04,17.4,43.9,33.5,229.2
2021-02-05 21:00:00,Stéphane LE DIRAISON,,38.5194444444444,-36.8702777777778,91,25.5,11.94,17.3,39.2,31.7,228.9
2021-02-06 04:00:00,Stéphane LE DIRAISON,,38.3905555555556,-34.9355555555556,95,24.15,10.8,17.0,39.6,32.0,218.9
2021-02-06 08:00:00,Stéphane LE DIRAISON,,38.1855555555556,-33.8316666666667,104,24.74,9.81,17.0,49.0,32.8,243.9
2021-02-06 11:00:00,Stéphane LE DIRAISON,,38.1452777777778,-33.1133333333333,94,20.98,9.39,16.9,47.2,34.6,239.9
2021-02-06 14:00:00,Stéphane LE DIRAISON,,38.6427777777778,-32.5697222222222,41,24.28,12.37,17.2,59.4,45.0,253.9
2021-02-06 17:00:00,Stéphane LE DIRAISON,,39.2711111111111,-32.0819444444444,31,27.21,12.77,17.3,54.0,40.0,250.4
2021-02-06 21:00:00,Stéphane LE DIRAISON,,40.1516666666667,-31.4397222222222,30,28.08,12.78,16.7,52.2,38.5,264.9
2021-02-07 04:00:00,Stéphane LE DIRAISON,,41.2577777777778,-29.7305555555556,50,27.06,14.2,14.2,59.4,43.6,300.8
2021-02-07 08:00:00,Stéphane LE DIRAISON,,41.6266666666667,-28.5297222222222,68,27.04,14.59,14.7,63.0,44.6,300.0
2021-02-07 11:00:00,Stéphane LE DIRAISON,,41.8413888888889,-27.6363888888889,72,25.97,13.95,14.5,58.3,42.1,295.2
2021-02-07 14:00:00,Stéphane LE DIRAISON,,42.1513888888889,-26.7552777777778,65,26.85,14.49,14.0,60.8,45.7,296.5
2021-02-07 17:00:00,Stéphane LE DIRAISON,,42.425,-25.8597222222222,68,26.58,14.35,13.8,60.1,43.6,298.1
2021-02-07 21:00:00,Stéphane LE DIRAISON,,42.7902777777778,-24.6577777777778,68,26.61,14.36,14.0,56.9,38.9,286.9
2021-02-08 04:00:00,Stéphane LE DIRAISON,,43.6375,-22.93,57,24.11,12.7,13.5,71.6,49.7,225.3
2021-02-08 08:00:00,Stéphane LE DIRAISON,,43.5063888888889,-21.7302777777778,99,24.43,11.75,13.4,81.4,56.9,250.7
2021-02-08 11:00:00,Stéphane LE DIRAISON,,43.4525,-20.7194444444444,95,27.26,13.51,12.6,63.0,46.1,284.6
2021-02-08 14:00:00,Stéphane LE DIRAISON,,43.5633333333333,-19.9691666666667,79,20.59,11.01,10.6,74.5,44.3,284.5
2021-02-08 17:00:00,Stéphane LE DIRAISON,,43.7455555555556,-19.0805555555556,74,24.76,13.35,10.4,61.6,42.5,275.2
2021-02-08 21:00:00,Stéphane LE DIRAISON,,44.3552777777778,-18.1877777777778,47,24.61,12.08,9.3,63.0,41.8,273.2
2021-02-09 04:00:00,Stéphane LE DIRAISON,,45.5008333333333,-16.5422222222222,46,25.95,12.4,9.3,40.3,31.7,277.8
2021-02-09 08:00:00,Stéphane LE DIRAISON,,45.8758333333333,-15.7052777777778,58,19.32,9.69,9.5,28.1,16.6,280.1
2021-02-09 11:00:00,Stéphane LE DIRAISON,,46.0891666666667,-15.1380555555556,62,16.61,8.44,9.8,16.9,7.9,287.2
2021-02-09 14:00:00,Stéphane LE DIRAISON,,46.2380555555556,-14.7155555555556,63,12.17,6.19,10.1,25.9,16.2,315.5
2021-02-09 17:00:00,Stéphane LE DIRAISON,,46.3533333333333,-13.9875,77,19.13,10.26,10.6,40.7,28.8,337.4
2021-02-09 21:00:00,Stéphane LE DIRAISON,,46.3727777777778,-12.5052777777778,89,28.45,15.31,9.4,44.6,29.9,346.7
2021-02-10 04:00:00,Stéphane LE DIRAISON,,46.3480555555556,-9.91583333333333,92,28.39,15.24,9.7,52.2,36.4,7.6
2021-02-10 08:00:00,Stéphane LE DIRAISON,,46.2575,-8.39138888888889,95,29.39,15.65,10.3,41.4,24.1,14.9
2021-02-10 11:00:00,Stéphane LE DIRAISON,,46.0483333333333,-7.51555555555556,109,23.8,11.71,1.0,29.5,48.2,300.0
2021-02-10 14:00:00,Stéphane LE DIRAISON,,45.8425,-6.75666666666667,112,21.0,9.86,10.5,24.8,15.5,44.8
2021-02-10 17:00:00,Stéphane LE DIRAISON,,45.5641666666667,-6.19611111111111,126,17.8,6.49,10.6,14.4,2.5,57.9
2021-02-10 21:00:00,Stéphane LE DIRAISON,,45.3594444444444,-5.75555555555556,124,10.3,3.46,10.8,13.3,3.6,252.1
2021-02-11 04:00:00,Stéphane LE DIRAISON,,45.9158333333333,-4.70416666666667,53,14.65,7.69,9.9,49.3,34.9,116.9
2021-02-11 08:00:00,Stéphane LE DIRAISON,,46.3944444444444,-3.87027777777778,51,20.85,10.35,7.1,52.6,36.4,115.3
2021-02-11 11:00:00,Stéphane LE DIRAISON,,46.7202777777778,-3.23666666666667,53,20.17,9.11,5.1,53.6,35.3,111.4
2021-02-11 14:00:00,Stéphane LE DIRAISON,,46.7041666666667,-2.8025,93,11.04,5.86,4.5,50.8,34.2,105.8
2021-02-11 17:00:00,Stéphane LE DIRAISON,,46.2522222222222,-2.45972222222222,153,18.89,7.39,7.7,48.2,33.5,113.4
